Z10099mb01,-0.034255266,0.07000915,0.18479393,-0.17281713,0.3096801,0.16837215,0.08239161,-0.32692102,0.12735924,0.15975684,0.06911106,0.18100424,0.22340591,0.21740162,-0.24985826,-0.14716755,0.3001431,-0.19032367,-0.18858108,-0.33454236,0.10291194,-0.15127322,-0.049200688,0.1903161,0.036983922,-0.028790256,-0.2973388,0.13450381,-0.36122635,0.17710856,-0.24681453,-0.17508198,0.12922037,-0.024169818,0.07132635,-0.38282204,0.33541077,0.27779907,-0.20219521,-0.64860606,0.15651187,0.2157088,-0.014455668,-0.013748798,0.1099442,-0.2324307,0.35588568,0.072956696,0.30245993,0.18142816,-0.06114499,-0.041638568,0.4749643,0.034373403,0.0146264555,0.0040747514,-0.20293432,0.25428098,-0.117653765,0.21519718,-0.12811747,0.042859484,-0.2087169,0.15014654,-0.051019885,0.25989705,0.035244375,-0.21388997,0.10438429,-0.15799195,-0.4348772,-0.03655069,-0.0992756,0.026254091,0.092285156,-0.26126713,-0.016227277,0.06847654,0.04601477,0.22210893,-0.18047373,-0.24460788,-0.2161468,-0.012657829,-0.23063374,-0.12882867,0.33372727,0.36191136,0.23576652,-0.314644,-0.028487895,0.010673933,-0.031142725,-0.18416302,0.1191593,-0.034189492,-0.022467904,-0.04185373,0.05081333,-0.22540675
Z10101mb01,-0.06430906,0.33388492,-0.08676937,0.19128875,0.13088493,0.008728587,0.34779435,-0.07983232,-0.09749497,0.16469425,-0.30701855,0.19400668,0.053887714,-0.14966403,-0.23683138,-0.0896245,-0.3325557,-0.004890539,0.034400955,-0.251737,-0.14118566,0.09508824,-0.19379634,0.17863308,-0.04789232,0.23415852,-0.29822093,-0.069467045,-0.12975244,-0.26598486,-0.20720074,-0.25188142,0.1056095,0.23025556,0.26240003,-0.109910905,0.10226885,-0.10888772,0.10737747,0.06708581,0.08462609,0.14772652,-0.18275058,-0.119739726,-0.054291103,0.21711102,-0.00025716706,0.27380005,-0.17587425,-0.08012752,0.03830576,0.14407626,0.13201328,0.145415,-0.08033777,0.13427944,0.16799012,0.055868313,-0.06896499,0.09400001,-0.29042628,0.052629422,-0.05045817,-0.13883278,0.13564594,0.24143872,-0.20941713,0.2451046,0.062445458,-0.3316007,-0.06841596,-0.031596873,0.07986276,-0.18621023,0.10550043,-0.12561366,0.26838425,0.17670055,-0.046225596,0.08265715,-0.13354695,-0.22408582,-0.31177706,0.0022089675,0.08609337,0.29258907,0.23753317,-0.16443934,0.1703713,0.10949719,-0.17372495,0.114052415,-0.13397324,0.3642225,-0.028091406,0.15945798,0.12033539,-0.2539317,-0.08679062,0.0527373
Z10103mb01,-0.13641518,0.011383529,0.37685978,0.10881284,0.3482919,0.12330158,0.24366833,-0.036020257,0.0073327306,-0.21188158,0.16840541,0.12408691,0.008091847,-0.04174851,-0.07106701,0.04356819,0.0129292635,-0.15562597,-0.06349409,-0.16635554,-0.13599256,0.07575726,-0.07346251,0.23063958,-0.030859925,0.13599244,-0.070859395,0.06565267,-0.27764633,-0.089028545,-0.5074914,0.14498048,-0.019470802,-0.04617159,-0.15997466,0.074000776,0.16143653,-0.07445355,-0.18288377,-0.3107324,0.24113736,0.29036653,0.12672548,0.16566473,-0.0970968,0.040441267,-0.30381507,0.106251545,0.04588558,0.055807732,-0.06518738,0.023462921,-0.035049282,0.15085202,0.09929633,-0.29713655,0.076765195,0.12438867,-0.2641253,0.21100152,-0.15879934,0.10676107,0.032126945,-0.16328418,0.06819695,0.060934793,-0.06055091,0.29756945,-0.016807295,0.236174,0.18637232,0.07253392,-0.15868072,-0.12869772,-0.14668418,-0.36318782,0.5200998,-0.32300094,-0.20273809,0.25004765,-0.14999217,-0.15524778,-0.22439905,-0.04067845,0.007949734,0.29094464,0.0075102965,-0.35004416,0.45431456,0.43895915,0.050978243,-0.09115273,-0.11859324,-0.12750137,0.02765405,-0.30719402,-0.087448545,-0.35124648,-0.2697588,-0.041001067
Z10105mb01,0.022813167,0.28010005,-0.26912773,-0.21589594,0.30000025,0.23779184,-0.0548813,-0.21881948,-0.28345874,-0.027586978,-0.13060167,0.2246445,0.21937671,0.13283162,-0.0989534,-0.36845016,-0.21170256,-0.15877432,0.006355799,-0.2728078,-0.059945293,-0.034947697,-0.16404116,-0.035322532,0.033183236,-0.27841792,0.071714155,-0.14637037,-0.2847175,0.06347184,-0.18985406,0.0067233224,0.14374124,0.00935012,-0.026187202,0.3207166,-0.28458992,-0.18366687,-0.04230135,-0.29727557,0.3168129,0.28400615,-0.0676714,0.24317363,-0.046369173,0.021086637,-0.031866137,0.19036599,0.3434666,0.2655437,0.09449104,-0.07411494,0.10452385,-0.044254176,0.16756082,0.10956906,-0.1657382,-0.16903889,0.028630486,0.09735571,0.026374597,0.04827998,-0.034840204,-0.0984054,0.1063359,0.0394602,-0.051925577,0.039779652,0.2709938,-0.3787915,-0.3690837,-0.16587754,-0.25560182,0.18779851,-0.06942594,-0.55903023,0.00072365283,-0.004885085,0.2174952,0.46309438,0.28994545,-0.37256697,-0.07632947,-0.18850374,0.019912364,-0.22064522,0.23428866,0.029178765,0.36891788,-0.31870323,-0.38616997,0.03891096,-0.31004053,0.3349986,0.0041196095,-0.07168996,-0.06190225,0.022225237,-0.0767768,0.1961921
Z10111mb01,-0.0908318,0.0515302,0.09441792,0.06542369,0.28232655,0.0015704312,0.2083351,0.012675185,-0.007884074,-0.087674625,-0.0072813137,0.071749486,-0.0990056,-0.052748013,-0.17088649,0.036629293,0.07154939,-0.16395678,0.058936946,-0.06792754,-0.11274455,-0.090466335,0.011394267,0.1130364,0.0074527804,0.112882495,-0.0866871,-0.11816623,-0.123290166,-0.19060694,-0.40536484,0.037644755,-0.0969493,0.31946635,0.112160265,0.18574177,0.25240391,-0.039956145,0.13507965,-0.23046833,0.16229099,0.21738105,0.054750368,0.1758829,0.009433886,-0.13840812,-0.22587734,0.19262755,0.059067298,-0.17326635,-0.020240009,0.10758901,0.049401097,0.07018441,0.03616263,-0.2832804,0.15852785,0.18115023,-0.2725314,0.21477254,-0.23461819,0.15487336,0.02225915,-0.032204587,-0.024757775,0.0682975,0.0057735336,0.33763373,-0.112940006,0.06526841,0.012582802,-0.046828665,-0.11467115,-0.20266905,-0.21083505,-0.28693756,0.27062103,-0.19925125,-0.14908968,0.11490576,-0.094602145,-0.17554328,-0.11926404,0.061325572,-0.06884297,0.27853584,0.03680753,-0.29490504,0.32250112,0.19783533,0.024534076,-0.09505567,-0.23686835,-0.0990829,-0.16938135,0.09836085,0.16664745,-0.28072897,-0.030474035,-0.09794224
Z10114mb01,-0.0059354757,0.20488511,0.1835453,0.25770268,0.33536172,0.19071342,0.3966845,-0.037078857,-0.11835632,0.1903162,-0.1921981,0.2840483,-0.0707724,-0.1385633,-0.36562532,-0.23548515,0.058518108,-0.14714137,0.16845438,-0.28731072,0.13629012,0.28695297,-0.02661957,0.15606269,0.18471639,0.017382184,-0.07192446,-0.29895076,0.16288711,0.10849179,-0.018016377,-0.21565135,-0.031478323,0.024975536,0.31624433,-0.1680101,0.070634335,0.038203087,-0.031657115,0.08933072,0.1335113,0.14276752,-0.062668756,0.072537884,-0.38944814,0.06728206,0.013793614,0.26520574,0.012910736,0.014900916,0.03514842,-0.052401163,-0.07531257,0.09487169,-0.05132643,7.747819e-05,0.22385235,0.10398572,0.089927785,-0.08382921,-0.21372667,0.23556282,-0.28573486,-0.06982108,0.10097542,0.11599109,-0.094230585,0.14098793,-0.06539186,-0.1801334,-0.35974526,0.13074636,-0.065848954,-0.09274676,0.28830585,-0.003991089,-0.1292579,0.079095,0.055028543,0.22765319,-0.057318043,-0.096145056,-0.07273276,-0.18798772,-0.34664154,-0.15909263,0.19405617,-0.03280013,0.24128711,0.20712665,0.03257954,-0.16360368,-0.21066257,0.06705358,-0.0037731973,0.076981515,0.36120555,0.10658774,-0.20350906,-0.14845133
Z10117mb01,0.16013943,-0.023509692,0.06495201,-0.21926482,-0.029059967,0.12855282,0.15176992,-0.33877593,-0.26533148,0.024144063,-0.02007633,0.021253943,0.07303108,0.3902427,-0.35840514,-0.38945994,0.25025105,-0.10910978,-0.09530878,-0.34984303,0.41927823,-0.09245723,0.21509399,-0.07770972,0.020289078,0.24464464,0.1793103,-0.08663836,-0.5418579,0.13641281,-0.28077593,-0.3040747,0.15640019,-0.060319737,0.40029567,0.09163786,0.018459396,-0.20385961,-0.3914259,-0.030323977,0.026684474,0.30289218,-0.31673458,0.0662833,-0.20828235,0.13684675,0.1043437,0.20531687,0.10926967,0.15676491,0.27421802,-0.24016713,0.2002148,-0.1772529,-0.25951678,-0.034312114,0.031232769,0.10304642,-0.21174413,-0.23251817,-0.12079117,0.06102309,-0.441635,0.12940302,0.021196479,0.07520396,-0.5159777,0.12898651,0.26159328,-0.1593442,-0.4594757,-0.1663827,-0.057103213,-0.2243212,0.20005602,-0.3568393,-0.10314824,0.14305937,0.11882723,-0.036747597,0.08002029,0.08851794,-0.14020696,0.018953586,-0.10400422,-0.024160322,0.045554455,-0.055437416,0.24877211,-0.021257332,-0.35196918,0.20593591,-0.13955429,0.11925817,-0.06829578,-0.07687529,-0.010938791,-0.16169284,0.1396292,0.043161135
Z10119mb01,0.013258097,0.13177069,0.039300393,-0.0066937786,0.28317088,-0.16500176,0.3917044,-0.119407915,0.014266816,0.037673883,-0.09174566,0.1601255,0.15959507,-0.17309828,-0.31398982,-0.49438983,0.047642477,-0.24337126,0.18249483,-0.1701532,0.11637317,-0.12244956,-0.13978043,0.21355769,-0.08138833,0.2932612,-0.079640426,0.11875683,-0.067040905,-0.046477057,-0.4121352,-0.38234556,-0.026674576,0.18748252,0.28300345,-0.15685558,-0.031000907,-0.09125243,-0.13134,0.22226658,0.13990544,0.057652537,-0.27493793,-0.089348145,-0.13425569,0.045305356,-0.015163846,0.2857081,0.098618284,0.19278988,-0.0038158565,0.047714867,0.063194476,0.16295217,-0.08896195,0.08876288,0.3288009,0.07935883,0.15920706,-0.2465575,-0.35886714,-0.0650037,-0.20869787,-0.018472582,0.15040042,-0.0035855023,-0.047334608,0.10464671,0.20173015,-0.16917759,-0.056012474,-0.28830305,-0.052369907,-0.058503866,0.15152855,-0.2943662,0.08771582,0.17057852,-0.22819166,0.18008846,0.1469874,-0.022730896,-0.009542842,-0.19995837,-0.33536506,-0.102497734,0.14585131,0.064491585,-0.060965672,0.12895085,-0.19307722,0.007764725,-0.10567246,0.019664014,0.057199977,0.079698734,-0.031581227,0.029288156,-0.019803518,0.20866355
Z10G53mb01,-0.23852046,-0.00048641572,0.017871547,-0.018502524,0.25356036,0.32739672,0.18455912,-0.03512289,-0.05533703,0.18350361,-0.107227325,0.14031827,0.024270054,-0.10360136,-0.4567357,-0.3842877,0.15787475,-0.35749418,0.24417038,-0.26426992,-0.09524111,-0.18395175,0.077135704,0.36549184,0.20973404,0.0072460496,-0.18846431,0.0983724,-0.34305337,0.15136166,-0.17681499,-0.42926627,0.16922711,-0.02636036,0.45190915,0.11702254,-0.05829428,-0.114475414,-0.08976883,0.07847686,0.29791668,-0.19209528,0.009386106,0.2610024,-0.2814223,0.24775538,0.11707567,-0.03868769,0.30640355,-0.21590677,0.30911496,0.059452415,-0.055217832,0.37973177,-0.12800367,0.2289121,-0.14461127,-0.21320675,0.4016443,-0.116521716,-0.26068264,0.19876927,-0.2719211,-0.32550994,0.17655483,-0.18440619,0.2077982,-0.03377919,0.4541328,-0.13279636,-0.23508975,-0.30368134,-0.14038154,-0.10691312,0.0950459,-0.17171441,-0.087842055,-0.14329627,0.20152834,0.13571094,-0.119575195,-0.14737985,0.09691084,-0.38774166,-0.07467094,-0.200099,0.03017593,-0.107276715,0.13755439,-0.0014327588,-0.0051572896,-0.03705233,0.010407142,-0.22564252,0.0952531,0.07752095,-0.054190475,0.16731986,-0.091894366,0.5727905
Z10G54mb01,0.3050961,0.12836152,0.071329735,-0.293189,0.34321627,0.33582622,0.33240587,-0.18382104,-0.40559143,0.32381073,0.14797947,-0.14446056,-0.13858923,-0.32819,-0.16357605,-0.38843298,0.29806596,-0.14137104,-0.26044044,0.019410012,-0.14522935,-0.2581833,-0.17873119,0.027439965,-0.1768435,0.32962546,-0.21739735,0.27886865,-0.48002797,0.14421976,0.06458217,0.21386717,-0.038215484,0.3484962,0.061603803,0.22588857,-0.13725525,-0.20526741,-0.041154787,-0.24444747,0.28487068,-0.025273276,0.08751165,-0.05978628,0.19678807,-0.061226558,0.012497399,0.15502957,-0.11634454,0.3836201,-0.1284991,-0.13877527,0.5449126,-0.18131119,-0.4075086,0.15355602,0.2345267,0.067127205,0.34626472,-0.06568811,0.076894306,0.2684216,-0.24146579,0.12066509,-0.036540855,-0.07246103,-0.2843631,0.07457585,0.13826194,0.32237953,0.3780806,0.15759699,0.2190257,0.35865906,-0.027025132,0.1124444,-0.34047982,0.017501751,0.073592685,-0.11013913,0.13412628,-0.5780523,-0.2059721,-0.018663669,-0.06506324,-0.18705745,0.42841047,0.045548838,0.2483932,-0.31807765,0.059969842,0.09477196,-0.07342642,0.2938156,0.11808912,-0.13918115,0.27230355,0.10978253,0.2989262,-0.39801458
Z10G55mb01,-0.05069807,0.009653227,-0.29333517,-0.06163023,0.27862138,0.4104264,0.3059535,-0.16196285,0.0046387967,-0.059628673,-0.40661985,-0.27262062,0.12256364,0.18487269,-0.09368737,-0.17432852,0.36019045,-0.03771414,0.22044,-0.22128674,-0.014614168,-0.12681124,0.07542206,0.2965824,-0.065398015,0.032712396,-0.035606533,0.30654618,-0.19976647,-0.21152739,0.031729404,0.549151,0.25544238,-0.24920517,-0.02986871,0.07439692,0.07062643,-0.2648691,-0.1627931,-0.24251486,0.034931384,0.37417465,0.145969,-0.12778434,0.24748091,0.026107522,0.038261715,0.2662285,0.04098665,0.22349001,-0.09596401,-0.1348557,0.1491034,0.000335633,-0.253035,-0.04744195,-0.18984303,0.051453363,-0.22729658,0.07070778,-0.15611617,-0.09315721,-0.42625198,-0.14528205,-0.33231077,-0.05410012,-0.26304066,-0.12615679,0.18552648,0.19359325,0.0021956724,-0.05870042,0.1008654,0.45896858,0.029424274,-0.1671698,0.016496003,0.03141069,0.0609579,-0.12219713,-0.11746534,-0.52343583,-0.25622746,0.027530244,-0.034145862,-0.06149254,0.093933225,-0.11157467,0.16472271,-0.35266683,0.17990674,-0.059340965,0.11447798,-0.22530761,0.12745619,0.6199698,0.3909345,0.16143847,0.042860664,0.012561771
Z10G56mb01,0.061623137,-0.056553565,-0.24867366,0.07012707,0.18554457,0.6410648,0.12288755,-0.70190495,-0.09177133,0.3655662,0.0272786,-0.024917496,0.18585296,0.18666048,-0.16639405,0.16101591,0.109558806,-0.257845,-0.123445906,-0.17170714,0.08434748,-0.09831955,-0.27530083,0.019877046,0.12256442,0.044692554,0.012289915,0.1313067,-0.25241196,-0.22305046,0.054360762,-0.008191305,0.38789374,-0.11492923,0.32737634,-0.1294783,0.37994146,-0.08364415,-0.43522093,0.040412366,-0.11993116,-0.16161087,-0.0097916825,-0.14393316,-0.15113245,-0.22340629,0.20154628,0.1322018,-0.07741917,-0.04990508,0.31987548,-0.18773997,0.16081576,-0.24654153,-0.100132935,0.44891053,0.35576633,-0.27576974,-0.1291926,-0.28532562,-0.05923185,0.07771292,-0.12528272,-0.070305854,0.37035286,0.0005502351,0.17769359,0.15768771,0.14430454,0.12409739,-0.34084892,0.005679236,0.20178972,-0.094055645,0.23417039,-0.105481565,-0.12804548,-0.04509946,0.20543133,-0.11043815,0.20388168,-0.02988609,0.02062364,-0.35221207,-0.1906276,-0.40883335,0.19728222,-0.086142704,0.4924714,0.30019605,0.15294662,0.14567117,-0.06979077,-0.53442955,0.21796674,-0.14928451,0.33001974,0.141367,-0.2463198,-0.25659955
Z10G57mb01,0.044080462,0.12282192,0.005156027,-0.0009842317,0.1502804,0.12123608,0.16505851,-0.088261485,0.27641478,-0.29524338,-0.1734557,-0.15827085,-0.010173476,0.0075275544,-0.11921045,-0.13048503,0.107620575,-0.09842623,0.10793268,-0.09490469,-0.017159073,0.00070497644,-0.14192799,0.2656851,-0.17143515,0.05308994,-0.039465234,-0.013658694,-0.2595547,-0.13888212,-0.2371516,0.24770075,0.10998238,0.36736992,0.01623551,0.17677867,0.23741038,-0.008325426,0.0348638,-0.21051373,0.30967093,-0.025965847,-0.08074714,0.027309455,0.14933467,-0.18352605,-0.20587109,0.28604993,-0.11237999,0.049700033,-0.24363796,-0.011614524,-0.1613046,-0.11023805,-0.05446358,-0.2330008,0.2397074,0.20906772,-0.4267819,0.15960369,-0.06621638,0.37237918,-0.030039428,-0.058833957,0.21292071,0.028411292,-0.115295686,0.43729717,-0.05743398,0.07782038,-0.1882292,0.05156596,-0.16515046,-0.26084015,-0.29516828,-0.31248367,0.4793754,-0.24477209,-0.3602609,0.027681539,0.12314836,0.033754498,-0.24020773,0.039487213,-0.25062364,0.21557479,0.012622422,-0.24828163,0.336484,0.3065686,-0.121378385,-0.08931129,-0.12894669,-0.008059848,-0.40333003,0.17186402,0.046925686,-0.22421467,-0.03794253,-0.10589922
Z10G58mb01,-0.12944256,0.045506,-0.022499934,0.18266548,0.281316,0.061988793,0.010503278,0.07923733,0.21043284,0.15352312,-0.14762782,0.056032814,-0.16753176,-0.115768306,-0.078051455,0.23614663,-0.20707476,-0.005624069,0.17549865,-0.03494087,-0.20234196,-0.090959795,0.14268763,0.066355966,-0.084329344,-0.0023517688,-0.0506538,-0.07375526,-0.17992027,0.016362997,-0.52303773,0.14776844,0.1263917,0.19130537,0.0071682013,0.28370184,-0.16830437,0.028095627,-0.1192177,-0.09150088,-0.013261443,0.23571187,-0.0878029,-0.18916269,0.07835771,-0.045222968,-0.37653032,0.06307547,0.031525213,-0.0100632645,0.18963653,0.0013997641,0.22193304,-0.074073665,0.06930538,0.028345188,-0.04145327,0.06564965,-0.05741008,-0.021899829,-0.12747861,0.07184177,0.118581384,0.078989536,-0.07364254,0.0984797,0.023486868,0.3203157,0.2937789,-0.079006806,0.12332108,-0.24520454,0.024872204,-0.15386952,-0.1980457,-0.022919673,0.3266679,-0.056039937,-0.06619379,0.30061293,-0.25916314,0.024876611,-0.058805253,-0.0039182827,-0.104350954,0.14343497,0.08250478,-0.27992943,0.354308,-0.09019016,-0.030609569,-0.26982117,-0.124849945,-0.1179424,-0.17903978,0.2652251,0.08205361,-0.28588697,-0.06566615,-0.33928317
Z10G59mb01,-0.31118768,0.4076398,0.095812365,-0.1688588,0.24649122,0.5451185,0.022384144,0.116753146,-0.15216278,-0.15878549,-0.16666958,-0.16660003,-0.1159669,0.14111403,-0.3077161,-0.26138023,-0.2778976,-0.32971367,-0.16635194,-0.1588821,0.0073085907,0.1075459,0.06621199,-0.130218,-0.14627653,0.17091991,-0.21399836,0.14789541,-0.3714957,-0.41586468,-0.031324845,0.38633797,0.27834502,-0.10542075,-0.12524086,-0.13386108,0.3829943,-0.09810742,-0.33044764,-0.36636534,0.11268034,0.24087876,-0.1284714,0.25388348,-0.33806276,-0.14079423,0.081943594,0.14327039,0.23025402,0.33756784,0.28291282,0.023805138,-0.13963081,0.01900377,-0.56688106,0.14067644,-0.42697802,-0.20859095,-0.107394494,-0.25147668,0.031437583,-0.20025198,-0.030701432,-0.21355137,-0.14685248,0.014136529,0.2837566,0.19713387,0.012422226,-0.17789307,-0.32744676,-0.028070832,-0.06116773,-0.0034225548,0.40840122,-0.06312276,-0.02783484,-0.25702286,0.1670398,0.113881074,-0.12304208,-0.30017316,-0.04011231,0.06670362,0.24922486,-0.11171609,-0.05602399,-0.036904603,0.26605067,-0.16836283,-0.18370937,-0.2673977,0.2526078,0.14400524,-0.04218069,0.19749722,-0.2276315,0.08687551,0.41149443,-0.11224777
Z10G60mb01,-0.049119763,0.18928352,-0.16729611,-0.14608288,0.06475667,0.072455615,0.3326882,0.08750076,-0.17351678,0.24501242,0.014588031,0.09055221,0.43465978,0.13896123,-0.09954334,0.0063486584,0.23460022,0.036392104,0.13607688,-0.2347589,0.3795066,-0.11108483,-0.6931332,0.09936734,0.03017445,0.04551986,-0.05548692,-0.124367945,-0.30074543,0.08182468,-0.103195846,-0.21000437,-0.071674176,-0.034909047,0.28576428,-0.022576384,-0.23956066,-0.09503206,0.13232526,-0.3809831,0.059039664,0.05268293,-0.10947283,0.0979792,-0.23328379,0.39951745,-0.10169876,0.111915454,0.17261621,0.17915417,0.26680344,0.071550116,0.16192845,0.12468241,-0.22055303,0.42213196,0.01732543,-0.27961746,0.22709163,-0.045239385,-0.32215896,-0.11456458,-0.12534438,0.021536237,0.15438682,0.1454129,-0.053038888,-0.052806556,0.072195604,-0.35259786,-0.042653434,-0.02288559,-0.16384092,0.056256194,-0.12916435,-0.38527334,-0.20089346,-0.11572647,0.30562726,0.22974142,-0.0022910233,-0.11919382,-0.15308869,0.067479126,-0.1473541,-0.19946335,0.051486958,0.19155781,0.3503857,-0.30646023,-0.037695557,0.13096261,-0.35970628,0.14154361,-0.3364449,-0.09841387,0.17546356,0.12396384,0.0839568,0.11249324
Z10G61mb01,-0.13477017,0.13449076,0.13450791,-0.11583987,0.31709236,0.24370858,-0.031820577,-0.3170185,0.032624196,0.15502039,0.09330739,0.046977,0.15940353,0.22654535,-0.25109056,-0.11550086,0.33241582,-0.18981387,-0.1704038,-0.40499362,0.13372764,-0.119224995,0.0509708,0.18980747,0.04952063,-0.040040094,-0.29654694,0.06120568,-0.3293949,0.16347478,-0.21519728,-0.0895195,0.16140209,-0.05893027,0.096159905,-0.36745104,0.3176844,0.22803833,-0.23869327,-0.64913803,0.05436103,0.2402483,-0.024515253,0.014876786,0.11049421,-0.302889,0.3199975,0.12149956,0.25910372,0.235532,-0.049454376,-0.07033578,0.44279057,0.034401353,0.095199734,0.025722034,-0.21980307,0.20265485,-0.20031843,0.173431,-0.085974604,-0.012344518,-0.20474891,0.13849404,-0.039726466,0.13916416,0.036160477,-0.25770202,0.20720874,-0.16967174,-0.42846122,-0.037182312,-0.061980575,-0.021319415,0.056154855,-0.31812987,-0.02885942,-0.001317027,0.08144728,0.21615705,-0.18244497,-0.26170224,-0.25622302,0.006052903,-0.16162123,-0.12929912,0.3540024,0.43296131,0.2789403,-0.38551378,0.0658784,0.03835747,-0.07309946,-0.108496875,0.16484524,0.008573268,0.04480899,-0.03745417,0.064051665,-0.18656364
Z10G62mb01,-0.18736796,-0.14275874,0.116614416,0.20692395,0.0045455503,0.2079059,0.29420283,-0.10433457,-0.348787,0.11226149,-0.10036864,0.17368396,0.33760774,0.19095361,-0.18833818,-0.3466887,-0.19740728,-0.26480275,-0.20712505,-0.054536406,0.19954391,0.20492531,0.10202753,0.017915495,0.09940291,0.22363302,-0.1387857,-0.22792034,-0.2664437,0.056790005,-0.09636785,-0.36745724,0.056847595,0.108280174,0.28847495,-0.09447762,-0.0035122428,0.05390588,-0.20378426,-0.04572847,0.05343666,0.049853753,-0.23457262,0.12483047,-0.15367891,0.20467144,0.041833334,0.2623956,-0.06136584,0.0877979,0.38926235,0.022178106,-0.10403393,0.15479973,-0.123768516,0.31864482,0.168872,-0.11323527,0.13184825,0.13343216,-0.3061877,-0.014672462,-0.29978067,0.044141583,0.11017139,-0.0166469,-0.0032851445,0.14975007,0.25639507,-0.08836686,-0.024524834,-0.011250967,-0.050344396,0.30376127,0.40834752,-0.22954251,-0.18374951,-0.0020946672,0.02365493,-0.13962688,-0.13646738,-0.16560955,-0.3119647,-0.23866351,-0.12231434,-0.21562538,0.3418069,-0.28278473,0.41572937,-0.03077824,-0.11909802,-0.10351421,-0.34361365,0.09260138,-0.010315731,0.21087979,0.39678532,-0.2957506,0.053388443,0.056388315
Z10G63mb01,0.025027126,-0.112458624,0.1438127,-0.067400165,0.35214072,0.7078082,0.4079317,-0.021468233,-0.22922955,-0.18997404,-0.09613764,-0.1854818,0.14511003,0.07118155,0.03380428,0.20738454,0.067972206,0.28896338,0.08085356,-0.31123233,0.057340838,0.19703475,0.10617852,0.31216204,-0.06806945,0.13529122,0.03835265,0.30835405,-0.33052033,-0.27387276,-0.12530684,0.4830571,0.12745695,0.17017998,0.17289408,0.087194994,0.20923519,0.029542428,-0.35327733,-0.26979232,0.5124479,0.055331107,0.09919091,-0.18204759,0.017610462,0.0754977,-0.032152805,-0.077018715,0.22657406,0.43420222,-0.026177958,-0.08497487,0.022393048,-0.3099756,-0.085907,0.23557921,0.34077546,0.25786024,-0.014861739,-0.36118025,-0.04840671,0.18450332,-0.22740093,-0.07178025,-0.348567,-0.23621103,-0.25803733,-0.28173232,0.05411192,-0.12428026,0.033250235,-0.016096054,0.03319075,0.06263573,0.01614446,-0.32354683,0.020599272,-0.22904341,0.18708101,-0.047482017,-0.45922974,-0.39760017,-0.04222104,0.13288566,-0.07069356,0.0023098267,0.20481905,0.050057944,-0.096578464,-0.16376701,0.13002276,-0.00652133,0.18955241,-0.17299575,0.42592654,0.28957334,0.21044393,-0.2639312,0.017640313,-0.3901119
Z10G64mb01,0.20297605,-0.0015569663,0.32303363,-0.2258219,0.35661283,0.2536841,0.3394293,-0.3429391,0.21250081,0.28662238,-0.17423075,0.26761505,0.17431737,0.0009907725,-0.17111175,-0.5162835,-0.01667318,-0.20140137,0.12327592,-0.36369765,0.06361278,0.23042957,0.3084489,0.31842512,-0.47960457,0.011112993,-0.17811427,0.072524555,-0.24955142,-0.2227647,-0.3110804,0.3179907,0.24002619,0.060448937,-0.17129894,-0.04058357,-0.22298588,-0.10983298,-0.308962,0.02330284,0.18110803,0.12699297,-0.1091739,-0.04197199,0.11929933,-0.09266499,-0.07588008,0.13866262,-0.049253546,0.4856396,0.20546392,-0.023131248,0.29494262,-0.22818424,0.23106861,-0.006435931,0.08068659,-0.31378818,-0.009195904,0.5160399,-0.5853505,0.07159396,0.35516354,-0.02441582,-0.03309911,0.18354832,-0.13162039,0.26365086,-0.3128637,-0.2918958,-0.16097553,0.039254736,0.09280201,-0.015612611,0.08159161,0.013512919,0.14641833,0.045778066,0.10783809,0.10136163,0.00030239293,-0.1382715,-0.095227554,-0.03178343,-0.271755,0.07712379,0.08491282,-0.23598966,0.40747613,-0.4354763,-0.026706604,0.121612564,-0.24512658,-0.13038088,0.21365406,0.08126018,0.14464398,-0.01848763,0.15582637,-0.14094514
Z10G65mb01,0.1196213,-0.013795886,0.12249295,-0.09862108,0.12108079,0.4827742,0.2625504,-0.34417075,-0.21821499,0.09771445,-0.22740775,-0.099648386,-0.039022204,-0.059543353,0.09499043,-0.2529672,0.06877207,-0.2316062,-0.13245778,-0.36198992,0.028982827,0.15149245,0.04104055,0.11032762,-0.23273757,0.34529567,-0.418335,0.29118803,-0.3004751,0.22950232,-0.008569708,0.3500391,0.07103646,0.20333445,-0.1479658,-0.06625317,-0.11616281,-0.1362546,-0.1528576,-0.12960832,0.21409173,0.105217434,0.19697663,-0.055563223,-0.10360835,0.072758704,0.1599171,0.34778035,0.0113111,0.42085364,-0.14118408,0.0982602,0.2859988,0.011741336,-0.31621718,0.23232916,0.1960434,0.16221285,-0.12605004,0.054510914,-0.10075198,0.02501115,-0.11988982,0.037879065,-0.21810882,0.21071284,-0.13971658,-0.10938396,0.37711233,-0.015990486,0.036259875,0.11726769,0.076696225,0.012068795,-0.014976131,-0.14063194,-0.06136894,-0.089430906,0.25221562,0.031977493,-0.10674189,-0.47620627,0.036578164,0.09376434,-0.5761371,-0.32308832,0.22982895,-0.111042164,0.11263734,-0.039033104,0.11165728,0.20916,-0.0197701,0.2401464,0.100229636,-0.014537944,0.031785697,0.4146,-0.00504202,-0.14431965
