jiuŋ,-0.021750778,-0.020138752,-0.046162117,-0.15001304,-0.06050313,0.0039445222,-0.04232071,-0.11611643,0.07295917,0.10642328,-0.13120623,-0.039121125,0.040681276,-0.054173075,-0.11162839,-0.1373119,-0.12934555,-0.042581934,0.01458262,0.26098195,0.019593287,0.0313398,0.11955714,0.09967991,-0.06547215,-0.15667345,0.0037652405,0.065218605,-0.07768098,0.29535222,-0.12204574,0.014303673,0.051924057,0.033287495,-0.08977545,0.13036622,-0.05251691,0.061110537,0.04787171,0.03692952,-0.1252968,-0.018755693,-0.02929118,0.063193,0.023606764,-0.012611327,-0.14741315,-0.13173325,-0.027307928,0.029398413,-0.10851666,-0.102301106,-0.1802774,-0.088511534,-0.1748622,0.07168163,0.049095146,0.031372603,-0.07896515,-0.098300375,-0.014790411,-0.046418793,0.04398247,-0.06133122,-0.034037933,-0.05172089,-0.14064208,-0.05179194,0.10035093,0.14666711,0.009924298,0.03164676,0.13415374,0.0360933,-0.18298638,-0.017548397,-0.16927864,-0.040448185,0.026534343,0.071452975,0.05251691,0.041966677,0.08302719,-0.12471721,-0.12801117,0.0038224738,-0.09725841,-0.014846244,-0.04374171,-0.17438008,-0.07380149,0.19989793,-0.030857394,0.017561011,0.053608786,-0.03618307,-0.11066392,-0.1257302,-0.0171188,0.07127899
jiɐm,0.017823314,0.002633119,-0.013412853,-0.04611784,0.02974722,-0.0037415177,-0.013868689,-0.028473776,0.0018136824,-0.032848027,-0.033721875,0.024892218,0.0086030485,-0.04271126,-0.04038436,-0.11105761,-0.05159546,-0.04732011,0.013638801,0.114653796,0.03159797,0.012423085,0.0136466,0.051781505,-0.014413861,-0.09677929,0.00274382,0.0041686594,-0.08174225,0.07346311,0.013405437,-0.0019198257,-0.040607065,-0.052446377,-0.009151818,0.05701183,0.020741709,-0.010244096,0.044370286,-0.018846985,-0.029629894,-0.017385805,-0.0046396544,0.049171872,-0.009478265,0.01058378,-0.13044848,-0.033694007,-0.033619124,0.0040912316,-0.1326037,-0.04374056,-0.034841757,-0.039455313,-0.058144055,0.060721662,0.02744182,-0.02315499,0.0048081563,-0.024098376,0.01385003,-0.038601264,0.05375505,0.0004401283,-0.021661157,-0.023053618,0.016586835,-0.04111426,-0.03464345,0.08569354,0.0628489,-0.013462263,0.04252099,0.07973927,-0.09339927,-0.007383079,-0.051608127,-0.019142963,0.049279265,0.021623097,0.0075232224,-0.043617226,0.061887067,-0.021829752,-0.021582924,-0.002267176,-0.0096699605,-0.019381711,-0.010242813,-0.08558391,0.006640304,0.04962865,0.04150241,0.006886499,0.0159672,-0.0021455123,-0.06436694,-0.051426478,-0.01095755,0.031022327
jiɐu,-0.06756306,0.06740948,-0.0076098135,-0.24452657,-0.10086879,-0.06275537,0.032071084,-0.16419412,-0.08849703,0.09025409,-0.054584064,-0.08531133,0.056337953,-0.10618631,-0.017178478,-0.006447891,-0.067088656,-0.073710345,0.028614573,0.13659987,0.05638103,0.027313512,0.098860495,0.13048775,-0.005376396,-0.07606446,-0.05310429,0.0729213,-0.125226,0.20331724,-0.11443185,-0.06276165,0.21874838,0.02618255,0.12254192,0.13095796,-0.10272199,0.05657112,-0.05569306,-0.06950153,-0.16713989,0.039931342,-0.062136505,0.10897786,-0.06317178,-0.08394147,-0.07427407,-0.098874636,-0.017292185,0.1373988,0.040702976,-0.08554353,-0.15401721,-0.0024553437,-0.1317419,0.09419569,0.14398322,-0.09441512,-0.025486324,-0.0069706333,0.08997417,0.0146657,-0.060969114,-0.07213084,0.03984029,-0.009564479,-0.036402836,-0.108979724,0.14313841,0.13367777,0.0027988823,-0.026870184,0.15116,0.107393675,-0.21600148,-0.029904786,-0.26992756,-0.048884034,-0.0688323,0.049205698,0.034174643,0.004360625,0.15139478,-0.12323819,-0.14806935,-0.050833207,-0.007696095,-0.085203946,-0.033753294,-0.20198171,-0.112624034,0.16886804,0.017367007,-0.129739,0.110852316,0.021380434,-0.13534935,0.12882188,0.027804581,0.06905826
jiən,0.01693214,0.019463938,0.017618243,-0.06495843,0.039248094,0.036840532,-0.021940017,-0.0327203,-0.015478664,-0.016363218,-0.023317212,0.031264346,0.012060152,-0.0052682315,-0.03622973,-0.09410462,-0.04788098,-0.048010837,0.044991855,0.14424445,0.054258,0.018283857,0.04365373,0.03160705,-0.020570219,-0.062185444,0.0020058616,0.0041582948,-0.10888083,0.099129364,0.035269048,0.00343022,-0.005416584,-0.067757234,0.020663926,0.05575409,0.008796442,0.016029691,0.0876159,-0.023779636,-0.0475055,-0.015345394,-0.013642707,0.045786243,-0.0035458256,0.04667165,-0.117880374,-0.01407451,-0.031430002,-0.014629682,-0.13020352,-0.054337513,-0.07121666,-0.04060823,-0.06110672,0.06532872,0.024733648,-0.025353314,-0.0006501403,-0.008046542,0.053164717,-0.04913651,0.0261993,-0.012549902,-0.0493698,-0.053165913,-0.01350784,-0.042899422,0.0042966916,0.08586228,0.027776327,0.011150271,0.08313966,0.058633182,-0.098858014,0.005486942,-0.04631659,-0.010563731,0.020963525,0.03763993,-0.004942288,-0.053664662,0.07487647,-0.03694375,-0.027344938,-0.0044419835,-0.040225357,-0.016756628,-0.014679783,-0.107310675,-0.004753888,0.07469379,0.011988209,0.00080201944,0.019924296,0.020077398,-0.03963723,-0.05635488,0.018401992,0.03137169
kʷ,0.020772783,0.0064880173,0.0201913,-0.08499988,0.014332569,0.05403988,-0.0044650906,0.0062812953,0.015461096,-0.019072987,-0.07750805,0.030303562,0.01434785,-0.012790425,-0.03010998,-0.06378169,-0.04363886,-0.015654981,0.048885718,0.12900814,0.0706219,0.034661934,0.04666472,0.05699887,-0.030378982,-0.07895092,0.0060629905,-0.0036018079,-0.09956433,0.087746166,0.025234893,0.0022062378,0.035882484,-0.046436865,0.005034162,0.025297776,0.02031071,0.02157478,0.101618834,-0.0010063583,-0.029107504,-0.040536817,-0.039806563,0.07102903,0.005868002,0.034840055,-0.075550795,-0.008828872,-0.036382835,-0.032808263,-0.113392025,-0.041537207,-0.0678789,-0.012111446,-0.081095584,0.053164538,0.008272474,0.0056764856,0.005359309,-0.042246602,0.067589,-0.026017368,-0.011660881,-0.035506345,-0.06838723,-0.05178407,-0.035193782,-0.023754666,-0.007830896,0.06544071,-0.01359492,0.0344196,0.13087046,0.026149668,-0.09093384,0.0157548,-0.042448994,-0.027339365,0.004134971,0.021726206,0.024712507,-0.050708417,0.026934119,-0.046895172,-0.015728934,-0.021655746,-0.05841251,-0.011103547,0.01545113,-0.11596327,0.015428392,0.03913398,-0.020031067,-0.0144540025,0.0118122,0.05529566,-0.040453624,-0.030802546,-0.010524039,0.016667554
l,-0.03066464,0.08941185,0.076277465,0.09780689,0.005217108,0.009166052,-0.001616993,-0.12494786,-0.1184743,-0.028901668,0.09856139,-0.07029327,-0.0106805945,0.050438847,0.06302877,-0.003456641,-0.0744356,-0.10136689,-0.028842375,-0.0025251326,0.010367791,-0.11823731,0.053925302,-0.20276089,0.047759484,0.027284268,0.23485234,-0.09376042,-0.03818518,0.02924154,0.07566888,0.0030759426,0.0462963,-0.10387362,0.023564631,0.26639837,0.0987289,0.002287174,-0.04677439,0.04741667,-0.021433642,0.020641476,0.21053952,0.027913008,0.040230688,0.06572249,0.03144949,0.0014873596,0.029978476,-0.12735027,-0.0773377,-0.04260107,-0.054623913,-0.06320386,-0.03875458,-0.01694592,0.09725317,-0.058264263,-0.025451064,-0.064783856,-0.03544649,0.07735071,0.21259858,0.08557001,0.011880881,-0.051731616,0.04826124,-0.16239445,0.042079307,0.023959875,0.08007124,0.0907491,-0.010986665,0.047837965,-0.023045948,-0.007226156,-0.05241006,-0.022965996,0.07504512,0.06411304,-0.018796358,0.06087096,-0.0410521,-0.06311731,0.0981839,0.046214536,0.009836744,-0.174508,0.028756097,0.07301412,-0.018427562,0.10932575,0.008415974,0.0675452,-0.06586089,0.0043926346,-0.028251806,-0.011554785,0.049541038,0.009274245
l̩,-0.049799453,0.08072701,0.024299394,-0.040532596,-0.05294737,0.035994563,-0.014296476,-0.024006052,-0.018317526,0.016481107,0.003621112,0.035355773,0.026797099,0.046831626,0.06352482,0.08690485,-0.09406178,0.0433335,0.0019776477,-0.016062615,-0.076978445,-0.008961733,-0.15176183,0.02676435,0.011706592,-0.06466329,-0.061999783,0.032357484,0.05080284,0.03672398,0.07223165,0.008176109,0.05068701,-0.037838995,0.018288143,0.026493285,-0.07137013,-0.028041122,0.07619958,0.03514296,-0.0019706362,-0.07038682,0.038339913,0.0543,-0.0019411204,0.13278566,-0.029388724,0.027518347,-0.05567224,0.11611922,-0.087858014,0.03765572,0.02481275,0.037600603,0.0629746,0.07110907,-0.032776076,0.039556816,-0.033735856,-0.037906785,0.12338264,-0.0065240287,0.0952117,0.059496243,-0.030268924,-0.034294866,0.035197362,-0.011571597,-0.0341725,0.07143836,-0.025894742,0.0102839125,-0.060283486,0.028640827,-0.059748616,0.0062929513,0.028418178,-0.07198787,-0.050050005,-0.045400266,-0.12074459,-0.03943931,0.037318088,0.0076699834,0.010349165,-0.05757923,0.015043895,0.030801414,-0.00480641,-0.017613258,0.045873493,0.007935542,0.08409579,0.0065471465,0.0094831735,0.011085762,0.06451007,0.016470907,-0.012249201,-0.0018235644
m,-0.22226122,0.022298336,0.24786657,-0.16501448,-0.06902255,-0.20457326,0.08765114,0.2198108,0.05244208,0.18621597,-0.10313527,0.09664349,0.3537098,0.17224313,0.25857386,0.10415765,-0.39098573,-0.35418355,-0.304617,-0.15710428,0.04697586,-0.07810601,0.13907896,-0.06030958,0.03418044,0.060352415,0.28240743,0.48954865,-0.23433948,-0.24363175,0.09926634,0.05883878,0.43437627,0.28472304,0.14836779,0.17428216,0.4604531,0.33933157,-0.22662932,0.08266176,-0.2188749,0.020685406,0.2297283,0.19358446,-0.31626335,0.19056816,0.19172226,-0.2796295,0.050793648,-0.044274654,0.15937646,0.013315865,-0.1677767,-0.06403613,-0.24313115,0.1760724,0.010293425,-0.08051309,0.0452615,0.24132887,-0.23706548,0.07737288,-0.05360752,-0.257614,0.0067248708,0.41122663,-0.0029180304,-0.20111391,0.28344825,-0.05789595,0.009513939,0.3526358,-0.0073803295,0.5964794,0.047169376,0.30091658,0.11169972,-0.18653275,-0.25056618,-0.10592199,0.40923938,0.17626412,0.05772212,0.05995802,-0.110352665,0.09747003,-0.35756528,-0.08147597,0.26372358,-0.15482785,-0.053901367,0.3905055,-0.48875552,0.06343524,0.09980082,0.0075270976,-0.3243012,0.27468207,-0.0678022,0.31102428
m̩,-0.20501024,-0.11973106,0.20097305,0.05975751,-0.05848165,-0.16571228,0.009941528,-0.3270553,-0.018372094,-0.060362052,-0.065049015,-0.11180866,0.12751694,-0.024093533,0.15419668,0.27883753,-0.028792176,0.09050749,-0.05955051,-0.24096839,0.06621646,0.16750759,0.121293455,-0.007871485,0.069277614,-0.04477936,0.0736443,0.3025499,0.1405448,-0.13435714,-0.075500876,-0.31282175,0.13133112,-0.005204767,-0.037811395,0.0008835516,0.136017,0.20256928,-0.057241388,0.0053504026,-0.22389877,0.16477776,0.11280572,0.00041102996,-0.1774867,0.18782474,-0.008942186,-0.06287209,0.12747511,0.17622001,0.04728788,-0.12028055,0.08201152,0.009018253,-0.3155199,0.17897168,0.22008432,0.42274407,0.10123067,-0.16278008,-0.1008652,0.19433044,0.13957906,-0.056776036,0.19980069,0.17857924,-0.14014158,-0.019951137,0.24233988,-0.028533477,0.029548552,0.26741546,0.033791102,0.17330511,-0.19781812,-0.0071960967,-0.07063405,-0.14386816,-0.30235398,0.22701296,0.19920425,0.027321115,-0.008007037,-0.05679643,-0.07460068,0.03893074,-0.2603017,-0.19852658,0.029603053,0.13087012,-0.380528,0.3367378,-0.3709392,0.03459834,-0.19232981,-0.1659242,-0.29305938,0.1841353,0.15743132,0.26493275
n,-0.20903657,-0.13146815,0.49748695,-0.0071510472,0.046025194,-0.03575361,-0.2494841,0.144692,-0.07714567,0.086222135,0.17554522,0.027040554,0.12603582,0.113059826,-0.2339857,0.01861973,0.0827196,-0.01710319,0.0994962,0.017150167,-0.013825783,0.004398798,-0.03529131,-0.26516208,-0.026008992,0.1700716,0.19689405,0.18707433,-0.2179884,0.2320883,0.074430555,-0.15456077,-0.0505498,-0.08012205,0.10134798,0.26937604,0.122684926,0.33339563,-0.008856785,0.04282548,-0.44153392,-0.067912824,0.2445941,0.26441205,0.047239132,0.13518839,0.06930571,0.06499203,0.016428709,-0.31403786,-0.12696597,-0.12062604,-0.08021524,-0.2082935,0.098615244,0.07944016,0.40313947,-0.029960955,-0.269218,0.15179497,-0.26602745,0.11677823,0.1348418,-0.039623298,0.14105919,0.21349719,0.06191602,-0.46664625,0.3713638,-0.25928456,0.07696571,0.21536781,-0.16408601,0.2824768,-0.096900426,0.32513168,0.13580924,-0.3130353,0.049278837,0.063571826,0.3429252,-0.1399511,0.06391456,0.07286137,0.1648703,0.2558251,-0.22633806,-0.048310373,0.10368541,-0.12943625,-0.016730292,0.55710167,-0.09180054,-0.08443909,0.020590352,0.0726059,-0.07590354,0.13362192,-0.010530411,0.39625713
n̩,-0.17676699,0.13411868,0.3058111,-0.11558068,-0.07683601,-0.10070409,-0.18125044,-0.24112938,0.034444608,0.03914486,0.12744036,-0.19176976,0.12826909,0.045643255,-0.07940967,0.12743182,-0.14481336,-0.04960266,0.1822867,-0.2031751,-0.021268815,-0.30966246,0.07501778,-0.087315865,0.25056118,-0.044810414,0.1926847,0.19343774,0.006834597,0.10572006,-0.06389902,-0.18721317,-0.3270025,-0.11635906,0.11176096,0.282613,0.40109617,0.10740299,-0.06216804,0.21758957,-0.32214904,0.14469655,0.10999171,-0.06367387,-0.16344571,0.20156758,-0.077348895,0.20715788,0.013495335,0.19017304,-0.20547093,-0.1316334,-0.07402259,-0.1075327,-0.27908942,-0.050210986,0.07623144,0.14962293,-0.11792572,0.015830614,-0.19207987,-0.0062313373,0.19760297,0.15571478,-0.003133848,0.20010576,-0.06484365,-0.18412817,0.42937562,-0.07277164,0.2889087,0.18564138,-0.15851225,0.08883524,-0.09930676,-0.09656572,0.26784366,-0.19806765,-0.06357222,-0.07380084,0.33508146,-0.11447574,-0.032793187,0.12300512,0.10011431,0.21010405,-0.2300856,-0.30263746,0.027489884,0.049330838,-0.11589163,0.240195,0.14571832,0.116525665,-0.05852835,0.006537997,-0.1217875,0.16204353,-0.04480001,0.41688052
o,-0.297547,-0.09214171,0.057668466,-0.040174883,-0.87750524,1.21775,0.39800704,-0.59532726,0.075823136,-0.5876947,0.2602388,-1.1760807,-1.308743,-0.36841124,0.7193712,-0.8775356,-1.2909598,0.34958953,0.13395973,-0.8305964,-0.7394353,-0.45294452,0.6579474,1.1640296,0.66018426,1.0451895,-0.17246853,0.47406873,1.3860937,-1.1605428,0.43423867,-0.20157711,0.6715345,1.2608242,0.25765863,0.9055971,0.51461947,0.6210367,0.026532676,-0.37961644,-0.57185304,-0.3284983,0.36856303,0.19436038,-0.07547599,-0.46201023,-0.23191844,-0.08281949,-1.6053737,-0.20065534,-1.4543006,-0.31703886,1.5567232,0.49116278,0.43771452,-0.56379384,-0.89380157,0.88577473,-0.73889196,0.2934434,0.121227376,-0.61074746,0.0014315211,-0.6467378,-0.5450453,0.41416946,0.48968112,-0.6195328,0.36521116,-0.024910634,0.42951578,-0.23009889,0.9434514,-0.42985985,0.4652266,-0.3921541,0.16615966,0.0796491,0.19757144,0.23199831,0.31369427,-0.6795932,0.7235432,0.87156594,-0.4975362,-0.84305257,-0.42020822,-0.7348971,1.1080556,-0.61147624,0.30020896,0.2721023,-0.7948319,-0.1437158,-0.42572308,0.18693158,-0.1652131,0.09251434,0.5248028,-0.57014245
oa,-0.082239024,0.0023982867,0.011855987,0.06922159,-0.016913429,0.011054398,0.11322704,0.13283397,-0.03828387,-0.06765879,-0.05105017,0.116333954,-0.066848226,-0.007804149,0.08919565,0.061390948,0.010801322,0.15912697,-0.14508334,-0.10144001,0.018093446,-0.006690477,-0.10597243,-0.050493155,-0.099192366,-0.024167553,-0.045844313,-0.24792638,-0.016411718,-0.08452359,0.12532532,-0.026951045,0.033449758,0.018103717,0.047894962,0.012062938,0.05293914,-0.05902682,-0.07683904,-0.18590172,0.113249384,-0.044808116,-0.068362966,0.109219216,-0.14321621,0.1602316,-0.03628541,0.16703427,0.033419847,0.017267264,0.085244924,0.067692466,0.03904084,0.03917554,0.09306792,-0.11696876,0.14887127,0.02953987,0.045881547,0.012505825,-0.12836145,0.05710132,0.024579383,0.067309305,-0.15472448,0.08710487,0.026039109,0.019451102,0.047197755,-0.09423155,0.038257148,0.049663376,0.029504657,0.03531191,0.06831418,-0.041282777,-0.04314217,0.005724588,-0.055913866,-0.038816918,-0.037201136,-0.01675265,-0.054445542,0.11667809,0.028869195,0.10745662,-0.023913749,0.029490374,0.19070867,-0.02272058,0.04100967,-0.014598186,-0.06863883,-0.06840979,-0.011448099,0.15165265,0.0033992778,-0.041313518,0.079160236,0.06137432
oaʔ,-0.05851409,-0.022624383,-0.06679226,0.017207619,0.06586176,0.06753093,0.123755306,0.004927844,-0.04179288,-0.11328201,-0.12540027,0.010242178,0.008964824,0.06122533,0.047365904,-0.1224042,0.0404862,0.12133856,-0.15260312,-0.090568036,0.05672976,0.06968999,0.0552423,-0.18025893,-0.13435908,-0.0036654773,-0.05923559,-0.06993786,0.09163239,0.014185363,0.09558048,0.10965214,0.021240393,0.041369036,-0.008160998,-0.088362955,-0.07399246,-0.08313332,0.03713467,0.058746465,0.08181025,-0.05382069,-0.053858988,-0.00958414,0.02916741,-0.004676115,-0.10254896,0.06279697,0.04779772,0.10427011,0.04613065,-0.041151363,-0.023544323,0.09773032,0.04399236,-0.0558054,0.061520595,-0.024997458,-0.08019326,-0.03294475,0.020103395,0.092416786,-0.022567412,-0.010292399,-0.15076353,-0.048045732,0.04870907,-0.04617086,0.037342392,-0.044856243,-0.06398951,-0.015209842,0.011337447,-0.0004894686,-0.040445253,-0.011410125,-0.035120945,0.09109833,-0.111254506,-0.0059824656,0.07292156,0.14561275,-0.025540786,-0.037343565,-0.052642997,0.07332852,0.033389412,0.054178957,0.04123589,-0.0630807,0.129404,-0.015364819,-0.050436046,-0.0056336345,0.008842171,0.095351316,-0.011077421,-0.026206478,0.06787786,0.0804839
oã,-0.08308173,-0.06546085,0.017341357,0.09856405,0.12608285,0.089637734,-0.022657126,0.22699155,0.07426989,-0.050984383,-0.025816564,-0.123143494,-0.07568089,0.006856878,0.08700956,-0.09969244,0.17199887,0.17916605,0.040189106,-0.061685476,-0.07302933,-0.09189252,0.17956886,-0.0007003363,0.016954273,-0.16351394,0.1649383,0.00999193,-0.10721824,0.025944423,0.210294,0.021645118,0.13089257,-0.03085218,-0.21021888,-0.2447838,0.121399865,0.05990354,-0.06343903,-0.027674895,0.025914779,-0.09297843,0.08790255,-0.05926488,-0.23980385,0.067361586,0.034669638,0.08813485,0.13907292,0.047424715,0.23886813,-0.08328168,0.08066372,0.047201645,0.119947955,-0.020719212,0.03972368,0.26521844,0.10515129,0.074003026,-0.18244943,0.0083556,-0.09076655,-0.03666397,-0.12062692,0.091911465,-0.18496601,0.15252216,0.023629937,-0.32209754,0.08635564,0.089089535,-0.035774086,0.0010633292,0.028503332,0.0460756,-0.109323725,0.13428001,0.03501808,-0.12995178,0.0015357154,0.05425724,0.026925186,0.03647963,-0.1493027,0.030950509,-0.14925496,0.12889463,0.15141545,-0.120018914,0.12337839,0.14247112,-0.27344576,-0.03172759,-0.12204382,-0.2732864,-0.03513818,0.04698949,0.11009988,0.0015555702
oe,0.0041604573,0.07031053,0.12720501,0.060586534,0.043323666,0.08256302,-0.1502311,0.0074845413,-0.014206951,-0.20065396,0.0038255632,0.06981347,-0.0049555306,0.017371329,0.10762438,-0.041367084,-0.2212423,0.1382697,-0.060933635,-0.15459535,-0.18483166,-0.071592756,-0.16342796,-0.21801305,0.03488534,0.16121359,0.32937795,-0.23575187,-0.10189646,0.015479417,0.14848186,-0.23184605,0.06362667,-0.055836827,0.20102195,0.17208531,0.07282767,-0.12989363,-0.06605301,-0.020224666,0.20234475,-0.18907033,-0.013809459,-0.049492225,-0.23332158,0.18434004,0.2526501,-0.079301804,-0.036525644,0.18915312,0.06886344,0.008346607,0.0057979785,0.016493268,0.075596444,0.10318382,0.0065812403,0.23582913,-0.095127635,-0.022596354,-0.005191192,0.089759156,0.1244535,0.026768025,-0.28947228,0.17550285,0.09726773,0.038064945,0.07545432,-0.12215335,0.079364695,-0.16093585,-0.10716767,-0.057717945,0.029518848,0.21380937,0.0021808736,0.09187856,0.08109595,-0.2254651,0.1619892,-0.048338108,-0.2322329,0.06060958,-0.2028364,-0.05131614,0.17506285,0.054876443,-0.014222832,-0.08585511,0.0507563,-0.14109825,0.15214133,-0.19990122,0.07521917,0.032016788,-0.08072098,0.065909036,0.085753925,-0.016523423
oẽ,0.13239619,-0.04862096,-0.18305883,-0.0010627944,0.15503788,-0.04042296,-0.32239327,0.24465735,-0.035977684,-0.06378648,-0.016378114,-0.07204504,-0.2110183,-0.017870203,0.051770154,-0.25287417,-0.09459822,-0.13812986,0.1210044,-0.09501138,-0.009865799,0.20749599,0.12731922,0.013115823,0.05122893,0.186576,0.14111987,-0.21940191,-0.2376466,0.04261964,0.20326671,-0.042473402,0.09544471,0.07518062,-0.02815579,0.12601426,0.26279813,-0.122905575,-0.120418385,0.077103496,0.10355142,-0.23759675,-0.1641252,-0.16408592,-0.27410984,0.2818552,0.19044872,-0.23220977,0.07250923,0.18944634,0.16793263,-0.23824207,-0.16725974,0.08327879,-0.11543207,-0.030704867,0.060175538,0.22408798,0.060671046,0.20462622,0.13873173,-0.19783838,-0.041294105,-0.26710054,-0.058012594,0.33479083,0.014944318,0.10344467,0.071511716,-0.374667,0.27540666,0.17105433,0.10258307,0.033928286,0.011728762,0.065149255,0.067609064,0.29068056,0.19221528,-0.24967305,0.25994205,0.12851334,-0.08521024,0.100768544,0.024771532,-0.113617815,0.3252415,0.12618394,0.096891716,-0.27467126,-0.06386977,-0.09197474,-0.08332065,-0.064397976,0.07809898,-0.07015865,-0.18561526,0.105638266,-0.10601445,-0.03227367
oi,-0.5045562,-0.0058839233,0.37368476,-0.26851112,-0.20243517,0.22307853,0.12424641,-0.027034864,-0.56968653,-0.4355956,0.28867698,0.24562581,-0.30564755,0.15244538,1.0504148,0.27465442,-0.16084605,0.6249454,0.13990854,-0.025420276,0.24016549,-0.29739225,-0.29154858,0.1753312,-0.08273438,-0.24536854,0.12309486,0.43152678,-0.4890619,-0.18624339,0.50572383,0.57330054,0.05157888,-0.061896723,0.24239624,0.11881177,0.57888055,-0.58008325,-0.3630817,-0.54549867,-0.29765624,-0.46032497,-0.10959247,-0.5244531,0.0992367,0.1585827,0.5821758,0.2009089,-0.34972686,0.5524401,0.32733923,0.8339226,0.32853281,0.23163648,0.7400727,-0.4096342,0.6575515,0.14758474,0.47694027,0.022107558,0.6936291,0.23855558,0.14610559,-0.7242756,0.28144196,0.4521706,0.5194512,-0.0063601336,-0.124374196,0.11743323,0.2312276,-0.38849765,0.293401,0.17005804,-0.515642,0.9023699,0.38376844,-0.15386924,-0.20498022,-0.17254624,0.5801125,-0.5111689,0.23800369,-0.017001646,-0.9308491,-0.6931746,0.27376348,-0.3961702,-0.40130812,-0.7243518,-0.07212542,-0.3934675,-0.3121196,-0.3530654,0.41096833,-0.157435,-0.012860844,0.052598063,0.26730955,-0.49521983
oit,-0.055086732,-0.11335766,-0.19891322,-0.046460256,0.09498326,0.050232194,0.0912081,0.06706191,-0.08218391,-0.050990522,0.0034480358,-0.047018386,-0.04298799,-0.060753375,0.1377377,-0.051592544,-0.017477278,0.18888904,-0.021422377,-0.062493905,0.04761229,-0.16031452,0.29099873,-0.037821483,-0.06955617,-0.015517161,-0.049764194,0.048860908,-0.016316867,0.066619106,0.109821305,0.042550072,-0.027921662,0.07957217,0.032431632,-0.0656645,-0.046801027,-0.028952897,-0.14923638,0.0523842,-0.0076512853,-0.25409025,0.016078278,0.0066275266,-0.15597372,-0.0033216744,-0.10569347,-0.121424176,-0.018720102,0.20509367,0.06346259,-0.016054645,-0.18565351,0.152659,0.013777975,-0.13918194,-0.010985948,0.08288141,0.024770126,-0.07893272,-0.02358812,0.20602886,-0.12489097,-0.15595187,-0.088267446,0.04870897,0.08684921,-0.017516041,0.1865359,-0.018040022,0.016126182,0.013843942,0.108503714,-0.08001835,-0.15345074,0.09751002,-0.0030583257,0.21775845,0.20352519,0.0012282138,0.14790678,0.14494926,-0.07975539,-0.21636434,-0.2157876,-0.012868851,-0.0057829823,-0.08318592,0.15219428,-0.032260243,0.201329,-0.19192217,-0.19626564,-0.104435086,-0.01985135,0.053457268,0.15557204,-0.0073811044,0.024765538,-0.006340676
oiʔ,-0.010137688,-0.1688945,-0.09153409,0.039069783,0.18237206,0.17645411,0.1570141,-0.05743452,-0.22742385,-0.4188744,-0.1400911,0.2248923,-0.18251269,0.25424355,0.2533337,-0.09104028,0.0027033552,0.1041495,-0.024729308,0.17888293,0.17216678,-0.04138558,0.112540565,-0.27753395,-0.060724657,0.03842861,0.11623795,-0.14078519,-0.049234923,-0.23831414,0.25205302,0.034566946,-0.041825213,0.13296232,0.016016634,-0.025731938,0.027806535,-0.10840177,-0.12983046,-0.05987171,0.016883876,-0.17996474,0.08005896,-0.1302665,0.040433887,-0.074152336,0.035299346,-0.09509464,-0.26500443,0.30464703,0.08790258,-0.015880072,-0.039535258,0.11029223,0.12583022,0.10782612,0.13934053,0.101419434,0.096215785,-0.008412892,-0.07237586,-0.019811457,-0.04137801,0.10540535,-0.19255869,0.17806584,0.045395996,-0.025374565,0.06571659,-0.06865268,0.100554265,-0.24077868,0.118394665,-0.115707405,-0.11339892,0.18324436,0.014789179,0.0954565,0.027598785,-0.09843381,0.22138394,-0.031257927,0.0006538718,-0.12369407,-0.13646066,0.061849933,0.28998464,-0.050264217,-0.16857198,-0.014232753,0.12069436,-0.16886169,-0.047622,0.1776981,0.21432923,0.018178688,0.02813571,-0.17985807,0.05424742,-0.10660986
oĩ,-0.0425688,-0.04336575,-0.065614246,-0.002679747,-0.06801336,0.24970561,0.045067396,-0.20787029,0.08117589,0.046847668,-0.032854676,0.22253174,-0.23859708,0.06129251,0.01930559,0.19151151,-0.15575422,0.07546944,0.09908051,0.123153046,0.09366667,0.006455798,0.060416054,-0.04329152,0.08069135,-0.0705012,-0.057594515,0.015204064,-0.27200988,-0.04027565,0.040426023,-0.013870895,0.012915531,-0.058205776,0.16503325,0.04611483,0.23015517,0.05476817,-0.14503238,-0.1686083,0.09382854,-0.11796422,0.09331686,0.05717086,-0.18238193,0.11308144,-0.024870755,0.016721055,-0.38292888,0.22335169,-0.0018825971,0.11942055,-0.022722974,0.02118213,0.10106016,0.071955755,0.19239996,0.14284156,0.20799746,0.020624522,0.15810895,-0.018561322,0.20222802,0.1575063,-0.24235353,0.07626782,-0.004840988,0.20577897,-0.20896271,-0.13290827,0.12991859,-0.0056864684,-0.24901554,-0.13020775,-0.034888897,0.16633496,0.19663799,0.2779011,0.030688204,0.02239584,0.19922782,-0.08122671,-0.03438174,0.22851455,0.0008710726,0.022160918,0.06809075,0.0107339155,-0.068576105,0.23384437,-0.15263043,-0.08883436,0.014541442,0.14860585,0.025931668,-0.05052445,-0.06489144,-0.2466668,-0.16767533,-0.13858645
