nz,-0.07717312,-0.0034057794,0.039496824,0.0012722333,-0.004202138,-0.18599196,0.04220382,-0.0054395082,-0.0046422863,0.07507611,0.026728475,0.0025882109,0.06334232,0.017404502,0.087258205,0.046069875,-0.033270646,-0.051662184,-0.04953813,0.04338966,0.11181723,-0.033236682,-0.044505253,-0.03914864,0.010907022,0.10025211,0.08586349,0.0042572673,-0.046199817,0.10286471,-0.11210476,0.042691216,0.08468129,-0.08490776,-0.039507885,0.013527372,-0.025567655,0.0104132155,0.038861252,0.049137667,0.10265115,0.012307248,0.009212508,0.10164015,0.058830988,0.06260908,-0.027754936,0.010896379,-0.08379706,0.0784434,0.024361193,-0.034246974,0.007378561,-0.04504932,0.031844936,0.054623034,0.026374392,0.01149826,0.009345301,-0.050945785,-0.032207124,-0.05174162,0.060565304,0.06719099,0.015474211,0.040380314,0.00076925865,-0.02478155,0.13226897,0.096907094,0.035256688,-0.0044587897,0.03897205,0.082746685,-0.13890746,-0.02106479,0.012682248,0.0075197276,0.07456863,-0.023974445,-0.07119583,-0.0055110706,0.01704394,0.038210455,0.103533454,0.0015933086,-0.005389229,-0.06473699,-0.037097014,0.15058164,0.033487156,0.061073396,0.16462351,-0.031225754,0.039623503,-0.09724231,-0.02275886,-0.043626692,-0.03742437,-0.05435434
n̩,-0.10865689,-0.06901364,0.039643038,-0.0132169835,-0.05406876,-0.034354765,-0.046708886,-0.073708646,0.035629608,0.10022796,0.021198208,-0.016653076,-0.03766338,0.03519967,-0.071960144,0.0263577,-0.08961968,-0.0076313415,0.03997502,0.017448023,0.03356435,-0.06271392,0.016228514,-0.08937592,0.057363525,-0.05657432,-0.059174605,0.027525421,0.066276096,0.06374359,0.03407151,-0.054529868,-0.043409444,-0.062543206,-0.045486048,0.15676816,0.10995922,-0.016384324,-0.03905319,0.004037958,-0.046211697,0.05392379,0.015942955,-0.040549174,-0.07758017,0.03532373,-0.049879614,0.038399767,0.10543199,0.0504929,-0.061784793,0.010620643,-0.110957816,-0.018147929,-0.012906873,-0.054737054,0.048152123,0.043342173,0.030647501,-0.016170073,-0.11530943,-0.03740409,0.12778652,0.070557386,-0.037936196,0.07172946,-0.082587644,-0.015472161,0.17493396,0.05064308,0.08649171,0.0950831,-0.009809848,0.08970674,-0.029569432,-0.16404246,0.06817085,0.01480713,-0.047921922,0.057743702,0.035509866,-0.016490674,0.01175359,-0.016425636,0.06715282,0.02943346,-0.1654952,-0.06736335,0.010218904,0.09337223,0.011152009,0.17744125,0.017220587,-0.033773232,0.016820898,0.015486028,-0.031358898,0.007292319,-0.051406913,0.041177023
o,-0.02089437,-0.02355761,-0.030110616,0.016892271,-0.023597466,0.008724006,-0.010962,-0.09863214,0.016026465,0.061199334,-0.00031969795,0.019887824,0.043328077,0.04082004,0.0121533815,0.038547654,-0.08801627,-0.009403857,-0.001056253,-0.0084278425,0.012638632,0.0024042842,-0.042167403,0.013674253,-0.010988987,-0.04735589,0.026043748,0.09520643,-0.028657204,-0.090021305,0.021098988,-0.036897305,-0.016134162,0.016663656,0.016676003,-0.0015652451,0.0498817,-0.03054452,-0.097132005,-0.030192425,-0.08214945,0.0044729044,0.051569037,-0.015585724,-0.053803325,-0.025934363,-0.009094856,0.033936348,-0.0034357526,0.0527524,0.09300486,-0.0276837,0.015273194,-0.023878807,0.014852865,-0.054823305,0.004662515,0.042276613,-0.034613542,-0.0034576585,-0.10151001,-0.01347557,0.01888816,-0.0026665926,0.04217314,0.07420243,0.012931284,-0.008915557,0.0010446251,0.0034817643,0.0287177,0.08133193,-0.004695898,0.0057350304,-0.048184477,0.075740054,-0.05769957,0.016574081,-0.013235817,0.10427791,0.033866685,-0.061225843,-0.006186306,-0.02147596,-0.038698066,0.08218695,-0.047849137,-0.010131557,0.019402545,-0.0012011842,-0.06006447,0.039533027,0.008830521,-0.0015396478,0.025992788,0.022533845,-0.052726246,0.019629553,-0.04614286,-0.033740304
p,0.78977674,0.0023019104,0.611897,-0.10025734,-0.17959127,0.24493618,-0.45863873,0.9098114,-0.83413255,0.049161382,1.5222691,0.51147944,0.22593455,0.7979274,-0.15099789,0.5172984,0.1755985,0.34267274,-0.058199584,0.23531148,-0.048654765,0.25923634,0.910273,-0.9502458,0.19138116,0.6344231,0.0567196,0.16585408,0.4612285,-0.4693723,1.0593964,0.11435964,1.029242,0.10217932,0.91852957,0.3148051,-0.22451635,1.7045653,-0.29314741,-0.3632051,0.10589264,-0.13077892,-0.12652189,0.19333331,0.5905064,0.10415912,0.18114941,-0.030683344,-0.40859213,0.9095469,1.1623611,-1.4838516,-1.3334281,0.29511648,0.595047,0.113484986,-0.79682714,0.55928516,-0.5157108,-0.09410771,0.27319548,-0.11748295,0.37454885,0.5378729,-0.017594537,0.0346845,-0.4484716,0.17014465,-0.8175153,-1.1868335,0.61834353,-0.08387986,-0.046408378,-0.3303245,-0.51767796,-0.5629091,0.9152993,0.82589823,-1.2923818,0.17932796,0.012416292,-0.29046437,0.15568304,-0.5323199,-0.052956145,-0.6907905,-0.30892363,0.24746463,0.5207243,-0.10116172,-0.79536957,1.1030302,0.14469598,0.86422366,0.82397413,-0.09993937,0.46830982,-0.68048847,0.38570052,-0.282263
pf,0.22032657,-0.1735504,-0.17847708,0.25816926,0.034422103,-0.38733712,0.2098496,0.0449274,0.12739323,-0.29065332,0.06804192,0.29739857,0.15251864,0.032164264,-0.17560598,0.090680875,-0.27169517,0.21562319,-0.01142243,0.20083994,0.22064626,-0.14341949,0.115103886,0.29608124,-0.3087065,-0.17136693,0.058094,-0.21397465,-0.043593403,-0.25279135,-0.012931727,-0.11802427,0.119543165,0.41438276,0.37409613,0.059321523,0.15144464,-0.1316178,-0.07380633,-0.034395322,0.059136696,-0.15754889,-0.059975807,0.039351255,0.23870406,-0.090632655,0.31680527,-0.102815956,-0.19476868,0.24808802,0.24141994,-0.24012463,0.29599118,-0.035295874,-0.28986764,0.047437247,-0.15217899,0.15241897,0.17785405,-0.22226435,0.43528262,-0.11442696,0.04962345,0.15804677,0.21717928,0.4605111,-0.25125173,0.16756181,0.16279139,-0.67955977,-0.2004072,0.11843077,-0.008605098,0.0051407646,0.16536824,0.18514551,-0.032207254,-0.15212604,0.00014978071,0.009894537,0.17698704,-0.12038544,-0.3106337,0.18890549,-0.16286536,-0.07119345,-0.05398191,0.22425106,0.03610121,-0.20422906,-0.08886429,-0.17463458,0.25254342,-0.19069257,0.23432727,-0.1358675,-0.09577363,0.09881867,-0.09165209,0.29594308
pfʰ,0.35930133,-0.07062844,0.018740976,-0.13007304,0.03590539,-0.16151284,0.13998404,0.08765831,0.026109833,-0.27167416,-0.033116814,0.14791462,0.007237301,0.013250612,-0.0798545,0.14458594,-0.27945828,0.037490826,-0.29891708,-0.19326486,0.10332949,0.20151594,0.12529655,0.17883563,0.05460996,-0.1633951,0.023813464,-0.309961,-0.3182114,-0.25811478,0.16574371,0.14955603,-0.0028188897,0.49994382,0.19117118,-0.15066786,0.039420202,-0.12211622,0.20393927,0.14732173,0.017747229,-0.16073103,-0.06227931,0.15184437,0.34478188,0.031249868,0.31315523,-0.16076508,-0.40058774,0.11691128,-0.09458588,0.0635387,0.06800699,0.0878044,-0.2302588,-0.13262728,-0.23968337,0.19811168,0.31052908,-0.095167644,0.13231607,0.02955783,0.09009176,0.14302133,0.053363714,0.606149,-0.30425552,-0.01963639,0.3349449,-0.06027528,-0.29140946,-0.007257881,-0.016986515,-0.23886959,0.036727224,0.297004,-0.022559032,0.041803326,0.10461983,-0.31052065,0.2521659,0.18649186,-0.22502628,0.16945289,-0.1823772,0.11853252,0.037837118,-0.0141569115,0.12842293,0.12649706,-0.330343,-0.18585406,-0.2660973,-0.5235633,-0.17048529,-0.24462007,0.03557858,-0.042305034,0.09628946,0.10765117
pʰ,0.086826734,0.11453138,0.6053627,-1.5438614,0.04469392,0.9320017,-0.24647328,-0.0040269545,-0.24894452,0.6535179,-1.016217,-0.27024564,0.8007675,-0.6170611,0.9388286,0.8711042,0.48846003,-0.9095004,-0.1958766,0.032325458,-0.1572632,0.45358795,0.003256267,-0.81781715,0.58079535,0.82704616,-0.2208805,-1.1009988,0.43437383,-0.33103248,0.7313911,-1.2152216,0.58748233,-0.3390865,0.71361834,-0.8546723,-0.29384282,0.78349507,0.4192952,0.46090436,-0.21325843,-0.9073012,-0.876342,-0.07545549,0.5265438,0.198515,0.30433717,-0.11721431,-0.5205143,-0.44891444,-0.34469634,0.29364163,-0.93393314,-0.35894352,0.7653451,-1.3958608,-0.22394826,0.24158639,1.0722877,0.007956366,-0.19280332,-0.61689407,0.014561226,0.2668446,-0.6335334,-0.00938036,-0.45320553,0.52179396,0.44958255,-0.39198813,-0.03671948,-0.5366225,-0.097383685,-0.3561991,-0.5020845,0.60266215,0.40589407,0.98033184,-0.36639142,-0.69263303,0.23042266,0.23976694,1.2588409,0.5699189,-0.28037557,0.24883346,-0.038903445,0.4485965,-0.38548037,-0.36865932,-0.5935601,-0.5013793,-0.2677789,-0.6343675,-1.0764956,-0.7307314,0.74649274,0.16142994,0.23410578,-0.047552485
r,0.0068697315,0.090812914,0.03826502,0.066668004,-0.06607091,0.10508622,-0.023130286,-0.15754662,-0.014288846,-0.08828982,-0.15934908,0.06036602,-0.06764828,-0.05400908,0.15663743,0.033655033,-0.07539782,0.060704827,0.17636012,-0.028844798,-0.042716257,-0.05542586,0.07286498,-0.061724726,-0.11474085,-0.23302266,0.0107342135,-0.15648206,0.07432162,-0.11724404,0.23542833,-0.22821105,-0.0722354,0.22648656,0.06678382,0.09504817,0.06511838,0.023277234,-0.18786293,0.019787302,-0.096260145,0.13385503,0.04913482,-0.13028768,-0.050817013,-0.028395204,-0.21100673,0.059629425,0.077789046,0.0050069,-0.119922906,-0.036038686,-0.29347897,-0.01143513,-0.15612224,0.06285881,0.16255875,0.08816638,0.12274852,0.065513074,-0.1783045,0.14819022,-0.060637597,-0.043433137,-0.074967265,-0.13354327,0.019688606,-0.09031972,0.030371921,0.015903877,0.1069026,0.071699545,-0.14654844,-0.03878453,0.14015323,-0.044802886,0.026709875,-0.21102229,0.116518706,0.18065141,-0.12886712,-0.01343253,-0.1654194,-0.013207047,0.04266384,0.030985493,-0.17084786,-0.07392378,-0.044404637,-0.008604581,0.06961602,-0.03035211,0.021998666,-0.19172372,0.08525441,0.18892473,-0.02352153,0.10646151,-0.011381511,-0.20519799
s,-0.28651834,0.5629958,-0.7615468,0.9391217,-0.18135373,-0.39292142,0.9248575,0.32315624,0.49200356,1.134539,-0.9433458,1.0829325,0.2520744,0.6152926,-0.22668669,-1.1156163,0.08376122,-0.7004405,-0.8071381,-0.54311854,-0.98664784,-0.44946235,0.63148373,0.6772966,0.5276375,0.71174765,0.10245522,1.6902182,0.35013476,0.5910778,-0.18054795,-0.19740194,0.04418028,-0.66246575,0.025365453,-0.0020624327,-0.324308,-0.22024086,1.0258211,-0.8160943,1.1251572,-1.1675954,0.30998272,0.18971692,-0.05005112,-0.10616747,0.94074374,-0.001165317,-0.9950168,-0.3920002,0.07347808,0.5162462,-1.483221,0.54238015,1.8182552,-1.3359561,0.88279575,-0.3063051,-1.2747153,0.374833,0.42301467,-1.2914741,-0.12933233,-0.5851307,-0.43513006,0.07420689,0.8082008,-0.38358915,-0.41144848,0.0007436563,-0.2718804,-0.19186,0.020111809,-0.27697572,0.36985934,-1.6566848,-0.4954745,-0.36530876,0.5689108,-1.6416721,-0.2930956,0.34554383,-0.53115565,-1.1012605,-0.40598765,0.48737383,1.1672305,-1.0290315,0.40594926,-0.029121744,-0.2289832,0.0694234,0.32437652,0.46917582,0.0693695,-0.4546068,0.41324228,-0.5586309,-0.64432764,-0.85031945
sz,0.072003074,0.020872127,0.02333668,0.119508594,-0.016413111,-0.10993531,0.07077339,-0.15051752,-0.0056485212,-0.09735788,0.22821686,0.06954048,-0.11140616,0.15179485,0.071086295,-0.10763775,-0.088184595,-0.17955473,-0.15644237,-0.2802369,0.014112307,-0.14395504,-0.01789109,-0.029033761,0.27078405,-0.007330055,-0.095376424,0.2133165,0.09176119,0.14854024,0.022998346,0.2678295,0.30362666,0.025790835,-0.024474485,0.20322666,-0.12245914,-0.12981553,0.2539557,0.16321331,0.24104697,-0.10183814,0.03560374,-0.0005976673,0.17334971,0.30459177,0.052645158,0.042902514,0.17256357,-0.108304776,-0.10213711,0.23548275,0.07774432,-0.13303877,0.06251683,-0.34955046,-0.08101657,-0.090080954,-0.25006178,-0.051315192,0.35442683,-0.057219885,-0.047609955,-0.04992416,0.23856549,-0.50103086,0.08758253,-0.0030215713,0.19345884,0.12929927,-0.18517216,0.12290755,0.08094463,0.13643439,0.07925473,-0.34123638,0.055881996,-0.18099223,0.13524269,-0.018570235,-0.22197731,0.43092772,-0.22831227,-0.0390162,0.12583195,-0.028156292,0.08533742,-0.37320876,-0.14453544,-0.30632076,-0.12857778,-0.03602744,0.06265259,0.29678988,0.14880095,-0.24367513,-0.0288882,-0.02255656,-0.028156433,-0.03288142
sʰ,-0.049039632,0.07781469,-0.057682548,0.07423082,-0.020874565,0.07066257,-0.029703233,-0.0631454,0.056510407,0.07555858,-0.047288477,0.08520912,-0.046607114,0.095397316,-0.0074963914,0.045990955,-0.107072406,-0.055354755,-0.13877016,-0.0488814,-0.12520008,-0.078583784,0.1376954,-0.04132714,-0.05515271,0.025807535,0.046823807,-0.1517367,0.06444342,0.034948308,0.04711379,0.087875165,0.030976705,0.13225132,0.015887294,0.08608993,0.047657274,-0.008731752,-0.10139931,-0.07130228,0.11001483,0.053281862,0.12630881,-0.0358456,-0.046327572,0.041362662,0.124604784,0.041289434,0.0014084049,0.01822843,-0.01278994,0.17982967,0.14589944,-0.13079195,-0.03515641,0.07324931,-0.02992359,-0.015140725,-0.016494894,0.10046588,0.003342421,-0.045400538,0.018512374,0.058765274,-0.13478687,-0.05688567,0.06417791,-0.027372567,-0.0028635585,0.11981939,0.062575154,0.11202332,0.022863317,-0.06505581,-0.036676377,0.05397578,-0.019273348,-0.067556605,0.0066612205,0.026116889,-0.11891914,0.0818254,-0.11212743,0.12944606,-0.028610004,-0.060469735,0.16538152,0.013159814,0.02925132,0.0569438,-0.08134168,-0.12758173,0.01851414,0.03798891,-0.052360695,0.0662241,-0.091079414,-0.11269123,-0.17936051,0.053685974
sʱ,0.16043769,0.041122656,-0.09659588,0.16537914,-0.080098905,0.049229197,0.119116515,0.013547032,0.023610203,-0.04832544,-0.2913493,0.16756141,0.13280267,0.47877502,-0.02415394,-0.06815858,-0.029696172,-0.176722,0.005532865,-0.2945909,0.07686392,-0.12272841,0.2153499,0.04475437,-0.33520344,-0.07568833,-0.09699063,-0.10212089,0.0048883543,0.005795392,-0.09307358,0.30023548,0.008059991,0.032375336,0.07187952,0.22925828,0.12313281,-0.19076632,-0.019815877,0.09745586,-0.1551671,-0.041673906,0.22724295,0.11538832,0.17187953,0.09900644,-0.03797293,0.007325826,-0.0505349,0.010235308,-0.25738618,0.08294445,0.15516427,-0.16275287,0.23253115,-0.15170145,-0.027867598,-0.062034328,-0.2416579,0.017269757,0.09146629,-0.16052176,-0.28008637,0.18312448,0.007163797,-0.2594024,0.17349951,-0.06860692,0.076166995,0.20481136,-0.055186864,0.020774562,0.12471796,-0.20157856,-0.00849269,-0.21131663,-0.055742674,-0.43537948,0.26848614,-0.13242404,-0.14988127,0.07490066,-0.299807,0.17779496,0.040715255,0.06506728,0.20201735,-0.36228785,0.18136375,0.15676367,0.022354413,-0.04510064,0.011360528,0.063094586,0.19325408,-0.1342525,-0.010965926,-0.09924538,0.08087314,0.053538933
t,0.4787162,0.3770881,-0.99727356,0.39089215,0.10289689,0.044947643,1.8505056,-0.703544,0.6767829,-0.18651447,-0.62659454,1.4926958,0.78378433,-1.2884443,0.062847905,-0.11093128,0.91743416,1.0802971,0.43998832,1.2412364,-0.0048413104,0.08181188,0.58322793,0.5208143,0.3331762,-0.3807688,0.61050445,0.11040243,1.347354,-0.43167764,0.13000374,-0.53312576,-0.27596664,0.21739751,0.7902258,0.9849302,1.0062168,0.98353904,0.34162867,0.7360742,0.8466593,-0.89972097,-0.5028202,-0.098712474,-0.42953265,-0.79150665,-0.80371636,-1.1219684,0.36937597,-0.47421542,0.55495363,-0.545784,0.25863433,0.8098363,0.008544587,0.32641026,0.7992054,1.296235,0.49084508,0.56694263,-0.21632476,1.7080492,-0.081704296,0.058981888,0.33511764,-0.33177444,0.096505575,-0.45126364,0.78111047,-1.3714263,1.3134634,-1.2613908,-0.5884184,0.21378556,-0.13784233,-0.027975345,0.7144719,-0.40241095,0.59321874,0.0713903,-0.01509716,-0.34699553,0.5789218,0.44598022,-0.30619985,-1.2925898,-0.06717303,2.011631,-0.22690329,0.58354294,0.3410253,-0.5753041,1.1973076,0.06912972,-0.94760567,0.9215969,-0.81069154,-0.056210414,-0.0673817,-0.3848294
ts,0.6741371,-0.7777449,-0.21096201,0.46634862,0.8828574,-0.15190774,0.56221193,0.313258,0.6520361,-0.0101615535,-0.14803497,0.39671934,-0.691016,-1.2345006,-0.6560252,0.5458706,0.32389608,0.85829574,0.17512338,0.005706049,-0.32802173,-0.121050425,0.23580314,-0.52356523,-0.7280105,-0.0056615085,0.17283086,-0.14520478,0.93993217,-0.6996502,-1.4334981,0.48201397,0.74274653,-0.2931199,0.6601119,0.41505182,0.08554669,0.3214532,0.35334006,-0.39936316,0.131755,-0.68619424,0.41958368,0.18919344,0.75405777,0.1412117,-0.009071463,-0.29557955,-0.43396285,-0.054156683,0.36723775,0.6094797,0.32993287,-0.25540325,1.0753574,-0.35447782,0.98985213,0.13206251,-1.4929365,0.40756837,0.72713226,-1.8158889,-0.7520549,-0.3005385,-0.008335257,-0.8488374,0.72560185,0.6730204,-0.7640273,-1.0833904,0.8353566,-0.7863796,0.43608096,0.5658111,0.0705514,-0.7857183,-0.07210528,-0.33139655,-0.08371477,-0.3538437,-0.034659907,-1.1134754,-1.5407025,-0.51539713,0.6546513,0.061177723,-0.29825857,-0.51750124,-0.2612611,0.27091557,-0.064657435,-1.4196199,1.7820979,0.5819728,2.2381876,-0.0671831,-0.84366053,0.11225058,-0.9635211,0.119825296
tsʰ,0.40331498,-0.10208027,-0.13798212,-1.0135423,0.3693287,-0.020092832,0.43963578,0.035014138,-0.21484001,-0.25072584,-1.013126,0.08587361,-0.2412828,-0.20552191,-1.0296425,0.52602226,0.34112385,-0.21170677,-1.0593433,-1.5188016,-0.85222924,1.4263695,-0.25974095,-0.44375265,0.61422396,-0.16645025,0.68723506,0.1824729,-0.11321711,-0.65823984,-0.5809976,0.6426311,-0.048446756,-0.73429555,-0.112136185,-0.09387134,-0.49354526,0.4239683,1.2359086,-0.14363267,-0.5779434,-0.06476615,0.19184022,-0.18721005,0.9542122,1.0167127,-0.40902996,-0.45002058,-1.3014587,-0.3973069,0.6902578,2.0029662,-0.3289081,0.11662028,1.0754532,-0.8166179,0.5816841,0.67637396,-0.990192,1.844873,0.20655152,-1.1304202,-0.3449381,-0.024111647,-0.27858084,-0.09493514,0.2654947,0.34614456,-0.060152076,0.7195979,0.06772726,-0.9927679,0.6963699,-0.3204115,0.023454413,-0.18063727,0.62250173,0.002904339,0.8779014,-0.45286766,0.20445077,0.18804316,-1.1458054,0.16602115,0.3225401,0.37484646,0.080217704,-0.9121365,0.46680656,0.8907298,-0.75573486,-1.0912288,0.5578507,-1.010189,0.6331127,-0.45319068,-0.4424409,-0.58362776,-0.032772273,-0.12553774
tç,-0.034968533,0.039655674,0.10302462,-0.100306615,0.03581214,-0.02492737,-0.092954054,0.06392119,0.1522075,-0.06799509,0.049344037,0.08367613,0.1756549,0.015280033,-0.037010618,-0.058788404,0.04982699,-0.08457068,0.09481382,0.108205736,0.14880566,-0.07780986,-0.124907024,0.18576501,-0.100669235,0.0010635051,0.0038975633,0.019182215,-0.0071754945,-0.045668274,-0.045963228,-0.0005382458,-0.029477563,0.066887125,-0.07989783,-0.040020235,-0.043999285,0.05483784,0.0067432746,-0.034491945,0.02663539,0.03764845,-0.09490508,0.043452494,0.009312154,-0.08490742,-0.02505155,0.13133812,0.09734311,0.012399499,0.17925304,-0.047493424,0.0019369144,-0.114621736,0.016907036,0.028557925,0.0071607055,-0.06684091,-0.123908594,0.07723927,-0.022470428,-0.1608913,-0.14536236,0.09930827,0.11392043,-0.13414082,0.0499214,0.036943648,-0.00045754967,0.16282825,-0.020251276,-0.11417873,0.0365911,0.066220745,0.039469555,-0.0004556392,-0.09660821,0.10767407,-0.040788386,-0.010716852,-0.0059138574,-0.174222,0.0481379,0.16192977,0.096855484,-0.015763935,-0.059228547,0.08476707,0.027204247,-0.031965554,0.101839826,-0.03912048,0.10044383,0.092792,-0.06439725,0.14784119,0.00979226,0.1114502,0.047874663,-0.015477843
tçʰ,0.025694266,0.051879663,0.08609875,-0.1245521,0.022105072,-0.026601074,-0.09861739,0.11406606,0.01973642,-0.03751254,0.04043968,0.04140861,0.14034414,-0.0104870275,-0.019090684,-0.022435851,0.0067244656,-0.09290037,0.03350875,0.04386786,0.011895295,-0.023867998,-0.078431785,0.12237439,-0.023285087,-0.040714245,0.0437683,-0.025418533,-0.054294735,-0.022141647,0.064137645,0.08585666,-0.03438812,0.06497741,-0.06917695,-0.00628767,-0.017988486,0.03436078,0.054555245,0.006005337,0.03587108,0.016261581,-0.099101126,0.10796523,0.040677335,-0.057515863,0.005370043,0.08416481,0.06847969,-0.031663135,0.10564745,0.0027332676,-0.029237155,-0.10273746,0.033770792,0.009091105,0.011836567,-0.029464856,-0.09007046,0.09230701,-0.048671298,-0.0831916,-0.12505522,0.09397015,0.08721454,-0.062179346,0.001662552,-0.017883677,0.023896983,0.1965924,-0.030909427,-0.0654219,0.02697754,0.0062442073,-0.015541745,-0.02904196,-0.09983473,0.10518274,-0.07571653,-0.034824878,0.026569458,-0.094307505,0.012789986,0.07901313,0.07658643,0.028577933,-0.010076161,0.032855816,0.070917904,0.029726192,0.062411852,-0.024987351,0.0074064545,0.020167666,-0.10953522,0.09361968,0.026775962,0.08230806,0.06615328,-0.05142192
tɕ,0.21433415,-0.73797226,0.30629265,0.44058928,-0.15948147,-0.7464183,0.1808491,1.2109532,0.2564689,-0.045890007,-0.25840056,-0.1388211,-0.1870194,-0.26208684,-0.1062071,0.024333399,-0.27281678,0.4249588,-0.037954718,0.7149651,-0.8015739,0.38268995,-0.20500085,-0.583988,-2.1628268,-0.059742942,0.05468564,-0.28851607,0.2661028,-0.267717,-0.9891153,-0.83914435,-0.13285567,-0.20639937,0.9110562,0.13297819,-0.07041488,0.5423363,-0.503261,0.022063814,0.3046406,0.15714999,-0.39058706,0.35632294,-0.34616342,-0.71995735,-1.1748037,0.3817612,0.120872475,0.8545232,0.630684,-0.42235485,1.0567864,-0.017246902,-0.17878033,0.5186578,-1.086766,-0.29637256,0.14156389,0.59140897,1.1038147,-0.17634937,-0.49463043,-0.34977996,-0.20604329,-0.21119487,0.16465138,0.34658307,-0.8769122,-0.62304705,-1.1436554,-0.6980841,0.2676654,0.94034725,-0.22780517,-1.04385,0.07778581,0.1217666,0.23629886,-0.3169836,0.028016187,-0.7652335,0.14097676,1.0287796,-0.38913664,-0.8805656,-0.61944634,1.2627362,-0.8233958,-0.4591368,-0.06435059,-0.41290256,0.5518077,0.6909115,0.30748692,0.504655,0.5106168,0.020424673,-0.5642694,0.3983004
tɕʰ,0.5497302,-0.05725214,0.44621313,-0.6526467,-0.12586744,-0.2409645,-0.4565293,1.0362762,-0.5589732,-0.06496606,-0.35486943,-0.38283938,-0.14740515,-0.40648863,0.016548967,0.7286215,-0.09992048,-0.1695822,-1.152597,-0.7703614,-1.3316566,1.3401275,-0.40825585,-0.8759944,-0.868963,-0.35371447,0.34501785,-0.30052212,-0.8586221,-0.2727054,-0.3957414,0.32594824,-0.35666704,-0.44703647,0.35645255,-0.1308902,-0.16787171,0.25748664,0.4133028,0.5201663,-0.06658722,0.55244714,-0.94536555,0.21296163,0.32737643,-0.26905438,-1.2712508,-0.24668872,-0.31871897,0.5888092,0.15987231,0.5892473,0.47316828,0.23602459,-0.16852939,0.12975883,-1.114265,0.030890055,0.45227468,1.3806303,-0.03676336,0.055934276,-0.3360962,-0.2342646,-0.64094687,0.4873493,0.010716225,0.3002588,-0.37174693,1.2487328,-1.057006,-0.8044179,0.5016108,-0.08781406,-0.3981511,-0.46833053,-0.03088658,0.27402893,0.33127686,-0.6725593,0.47738692,0.26332107,0.05214343,1.0444647,-0.31612283,-0.43241754,-0.3521359,0.6553183,-0.49965948,0.4416912,-0.4230766,-0.28174883,-0.34205323,-0.8356798,-0.7281915,0.23375812,0.7958934,-0.4687918,0.20482628,0.08994594
tɬ,0.095667794,0.1558838,-0.02838361,0.0005478547,-0.058258794,0.1046224,0.008766934,-0.01830599,-0.002352695,-0.060434043,0.014985703,0.0076307496,-0.002423512,-0.07037686,-0.018791402,0.16401416,-0.0955512,0.23243502,0.23220634,-0.02554745,-0.16988929,0.04105252,-0.31029013,0.16433139,-0.10280447,0.12554868,-0.18037866,-0.07158749,0.19955234,-0.016298387,0.030365977,-0.09670519,-0.0156074725,-0.07791184,0.06735065,0.088775605,-0.12373047,-0.26859677,0.0898026,0.036513425,-0.06157975,-0.12433158,-0.017231038,0.06691746,0.040622447,0.17002216,-0.12574156,0.019088786,-0.0011950477,0.10920443,-0.088208176,0.056736764,0.0076207933,0.1059467,0.12180156,0.18025419,-0.051341552,0.1365914,-0.09523376,-0.027342658,0.20035067,-0.018001076,0.1174777,-0.072129644,0.029212616,-0.1505925,0.11265824,0.08867159,-0.24521676,0.19403377,-0.09594945,0.094320506,-0.13544752,-0.048849896,0.030459207,0.16565585,0.084039494,-0.18641749,-0.07390588,-0.059880786,-0.22265087,-0.27176076,0.058304127,-0.023332642,0.034157377,-0.23591927,0.13277511,0.21790175,-0.0034205846,-0.2225466,0.17141198,-0.045111082,0.2002932,0.044403862,0.06469104,0.04435791,-0.012854991,0.03413944,-0.01336607,0.009191677
tɬʰ,0.10553676,0.14682034,-0.04095153,-0.13749227,-0.058836486,0.11896213,-0.009901452,0.036986057,-0.1494313,-0.07525519,-0.04229134,-0.026109634,-0.008203103,-0.020588677,0.0076793665,0.21362855,-0.12479682,0.15999985,0.14614244,-0.2146122,-0.21024457,0.19679075,-0.30023867,0.16088866,-0.017908446,0.045357525,-0.1361468,-0.10011867,0.08901216,-0.06961946,0.11632346,0.00624569,0.02860368,-0.09097973,-0.009177602,0.017242085,-0.15897782,-0.2590465,0.18201591,0.101959206,-0.12304534,-0.11056367,-0.04886259,0.09265956,0.102111734,0.2784179,-0.10723375,0.0019016877,-0.067208834,0.07760084,-0.12537274,0.14027005,-0.03320696,0.13275366,0.07580658,0.18754502,-0.10537271,0.16528843,-0.07197586,0.09530199,0.17757551,0.022853332,0.093058646,-0.023028858,-0.009039213,-0.08604115,-0.011703882,0.046299513,-0.18176062,0.2842366,-0.09215087,0.14243077,-0.14514367,-0.13121778,0.0042461925,0.24185264,0.09065606,-0.10769595,-0.10324752,-0.13691585,-0.12738417,-0.19440554,0.00023884335,0.019315993,-0.020814326,-0.18806125,0.16451544,0.17664088,0.1026145,-0.1497581,0.12120309,-0.025038766,0.03136815,-0.05520474,0.0009984088,0.025106769,-0.005204207,-0.016836429,0.041086365,-0.030104093
