id,字形,方言點,聲母,韻母,調值,調類,備註
150,風,萬載,f,uŋ,31,陰平,
150,風,新余(沙土),f,uŋ,35,陰平甲,
150,風,醴陵(白兔潭),f,əŋ,55,陰平,
150,風,萍鄉,f,əŋ,13,陰平,
150,風,永豐,f,əŋ,44,陰平,
150,風,蓮花,h,uŋ,44,陰平,
150,風,吉安,f,uŋ,334,陰平,
150,風,吉水(螺田),f,əŋ,35,陰平,
150,風,永新,f,ɣŋ,35,陰平,
150,風,泰和,f,əŋ,44,陰平,
150,風,茶陵,f,əŋ,353,陰平,
150,風,東鄉,f,uŋ,33,陰平,
150,風,臨川,f,uŋ,22,陰平,
150,風,南城,f,uŋ,11,陰平,
150,風,宜黃,f,oŋ,11,陰平,
150,風,邵武,f,uŋ,21,陰平,
150,風,黎川,f,uŋ,22,陰平,
150,風,南豐,f,uŋ,23,陰平,
150,風,泰寧(城關話),p/x,yuŋ/uŋ,21,陰平,文讀，白讀。
150,風,建寧,f,uŋ,34,陰平,
150,風,建寧(城關話),f,uŋ,34,陰平,
150,風,樂平,f,uŋ,11,陰平,
150,風,波陽,f,əŋ,11,陰平,
150,風,余干,n,ŋ,22,陰平,
150,風,橫峰,f,oŋ,44,陰平,
150,風,弋陽,f/f,ən/uŋ,33/33,陰平/陰平,白讀文讀
150,風,陽新(國和),f,əŋ,21,陰平,
150,風,宿松(河塔),f,əŋ,11,陰平,
151,飌,湖口,f,oŋ,42,陰平,
151,飌,星子,h,əŋ,33,陰平,
151,飌,都昌,ɸ,uŋ,332,陰平,
151,飌,修水,f,ɤŋ,24,陰平,
151,飌,永修,f,əŋ,35,陰平1,
151,飌,平江(南江),f,ɤŋ,33,陰平,
151,飌,安義,h,ŋ,11,陰平,
151,飌,奉新,h,ŋ̩,53,陰平,
151,飌,南昌,ɸ,uŋ,44,陰平,
151,飌,高安,f,uŋ,24,陰平,
151,飌,宜豐,f,ən,31,陰平,
151,飌,上高,f,əŋ,42,陰平,
151,飌,萬載,f,uŋ,31,陰平,
151,飌,新余(沙土),f,uŋ,35,陰平甲,
151,飌,醴陵(白兔潭),f,əŋ,55,陰平,
151,飌,萍鄉,f,əŋ,13,陰平,
151,飌,永豐,f,əŋ,44,陰平,
151,飌,蓮花,h,uŋ,44,陰平,
151,飌,吉安,f,uŋ,334,陰平,
151,飌,吉水(螺田),f,əŋ,35,陰平,
151,飌,永新,f,ɣŋ,35,陰平,
151,飌,泰和,f,əŋ,44,陰平,
151,飌,茶陵,f,əŋ,353,陰平,
151,飌,東鄉,f,uŋ,33,陰平,
151,飌,臨川,f,uŋ,22,陰平,
151,飌,南城,f,uŋ,11,陰平,
151,飌,宜黃,f,oŋ,11,陰平,
151,飌,邵武,f,uŋ,21,陰平,
151,飌,黎川,f,uŋ,22,陰平,
151,飌,南豐,f,uŋ,23,陰平,
151,飌,建寧,f,uŋ,34,陰平,
151,飌,樂平,f,uŋ,11,陰平,
151,飌,波陽,f,əŋ,11,陰平,
151,飌,余干,n,ŋ,22,陰平,
151,飌,橫峰,f,oŋ,44,陰平,
151,飌,弋陽,f/f,ən/uŋ,33/33,陰平/陰平,白讀文讀
151,飌,陽新(國和),f,əŋ,21,陰平,
151,飌,宿松(河塔),f,əŋ,11,陰平,
152,楓,泰寧(城關話),pʰ,yuŋ,354,上,白讀、楓源：地名。
152,楓,建寧(城關話),f,uŋ,34,陰平,
157,豐,泰寧(城關話),x,uŋ,21,陰平,
157,豐,岳西,f,oŋ,21,陰平,
157,豐,懷寧,f,oŋ,31,陰平,
157,豐,潛山,f,oŋ,21,陰平,
157,豐,太湖,f,əŋ,22,陰平,
157,豐,宿松(安徽省志),f,oŋ,22,陰平,
157,豐,望江,f,oŋ,11,陰平,
157,豐,東至,f,oŋ,11,陰平,
165,充,泰寧(城關話),tsʰ,uŋ,21,陰平,
165,充,岳西,tʂʰ,oŋ,21,陰平,
165,充,懷寧,tsʰ,oŋ,31,陰平,
165,充,潛山,tʂʰ,oŋ,21,陰平,
165,充,太湖,tɕʰ,yəŋ,22,陰平,
165,充,宿松(安徽省志),tʂʰ,oŋ,22,陰平,
165,充,望江,tsʰ,oŋ,11,陰平,
165,充,東至,tsʰ,oŋ,11,陰平,
172,隆,建寧(城關話),l,iuŋ,213,陽平,
178,空,湖口,ɡ,oŋ,42,陰平,空虛。
178,空,星子,ɡ,əŋ,33,陰平,空虛。
178,空,都昌,g,uŋ,332,陰平,空虛
178,空,修水,h,ŋ,24,陰平,空虛
178,空,永修,ɡʰ,əŋ,24,陰平2,空虛。
178,空,平江(南江),gʰ,ɤŋ,33,陰平,空虛
178,空,安義,kʰ,ŋ,11,陰平,空虛
178,空,奉新,h,ŋ̩,53,陰平,空虛。
178,空,南昌,k,uŋ,44,陰平,空虛。
178,空,高安,kʰ,uŋ,24,陰平,空虛。
178,空,宜豐,kʰ,ən,31,陰平,空虛
178,空,上高,kʰ,əŋ,42,陰平,空虛。
178,空,萬載,kʰ,uŋ,31,陰平,空虛。
178,空,新余(沙土),kʰ,uŋ,24,陰平乙,
178,空,醴陵(白兔潭),kʰ,uəŋ,55,陰平,
178,空,萍鄉,kʰ,uəŋ,13,陰平,空虛。
178,空,永豐,kʰ,vəŋ,44,陰平,空虛。
178,空,蓮花,kʰ,əŋ,44,陰平,空虛。
178,空,吉安,kʰ,uŋ,334,陰平,空虛。
178,空,吉水(螺田),kʰ,əŋ,35,陰平,
178,空,永新,x,ŋ,35,陰平,
178,空,泰和,kʰ,əŋ,44,陰平,空虛。
178,空,茶陵,kʰ,əŋ,353,陰平,
178,空,東鄉,kʰ,uŋ,33,陰平,空虛。
178,空,臨川,kʰ,uŋ,22,陰平,空虛。
178,空,南城,kʰ,uŋ,11,陰平,空虛
178,空,宜黃,kʰ,oŋ,11,陰平,空虛。
178,空,邵武,kʰ,uŋ,21,陰平,空虛
178,空,黎川,kʰ,uŋ,22,陰平,空虛。
178,空,南豐,kʰ,uŋ,23,陰平,空虛。
178,空,泰寧(城關話),kʰ,uŋ,21,陰平,
178,空,建寧,kʰ,uŋ,34,陰平,空虛
178,空,建寧(城關話),kʰ,uŋ,34,陰平,
178,空,樂平,kʰ,uŋ,11,陰平,空虛。
178,空,波陽,kʰ,uoŋ,11,陰平,空虛。
178,空,余干,kʰ,ŋ,22,陰平,空虛
178,空,橫峰,kʰ,oŋ,44,陰平,空虛。
178,空,弋陽,kʰ,uŋ,33,陰平,空虛
178,空,陽新(國和),kʰ,əŋ,21,陰平,空虛
178,空,宿松(河塔),kʰ,uəŋ,11,陰平,空虛
192,公,湖口,k,oŋ,42,陰平,
192,公,星子,k,əŋ,33,陰平,
192,公,都昌,k,uŋ,332,陰平,
192,公,修水,k,ɤŋ,24,陰平,
192,公,永修,k,əŋ,35,陰平1,
192,公,平江(南江),k,ɤŋ,33,陰平,
192,公,安義,k,ŋ,11,陰平,
192,公,奉新,k,oŋ,53,陰平,
192,公,南昌,k,uŋ,44,陰平,
192,公,高安,k,uŋ,24,陰平,
192,公,宜豐,k,ən,31,陰平,
192,公,上高,k,əŋ,42,陰平,
192,公,萬載,k,uŋ,31,陰平,
192,公,新余(沙土),k,uŋ,35,陰平甲,
192,公,醴陵(白兔潭),k,uəŋ,55,陰平,
192,公,萍鄉,k,uəŋ,13,陰平,
192,公,永豐,k,əŋ,44,陰平,
192,公,蓮花,k,əŋ,44,陰平,
192,公,吉安,k,uŋ,334,陰平,
192,公,吉水(螺田),k,əŋ,35,陰平,
192,公,永新,k,ɣŋ,35,陰平,
192,公,泰和,k,əŋ,44,陰平,
192,公,茶陵,k,əŋ,353,陰平,
192,公,東鄉,k,uŋ,33,陰平,
192,公,臨川,k,uŋ,22,陰平,
192,公,南城,k,uŋ,11,陰平,
192,公,宜黃,k,oŋ,11,陰平,
192,公,邵武,k,uŋ,21,陰平,
192,公,黎川,k,uŋ,22,陰平,
192,公,南豐,k,uŋ,23,陰平,
192,公,泰寧(城關話),k,uŋ,21,陰平,
192,公,建寧,k,uŋ,34,陰平,
192,公,建寧(城關話),k,uŋ,34,陰平,
192,公,樂平,k,uŋ,11,陰平,
192,公,波陽,k,uoŋ,11,陰平,
192,公,余干,k,uŋ,22,陰平,
192,公,橫峰,k,oŋ,44,陰平,
192,公,弋陽,k,uŋ,33,陰平,
192,公,陽新(國和),k,əŋ,21,陰平,
192,公,岳西,k,oŋ,21,陰平,
192,公,懷寧,k,oŋ,31,陰平,
192,公,潛山,k,oŋ,21,陰平,
192,公,太湖,k,uəŋ,22,陰平,
192,公,宿松(河塔),k,uəŋ,11,陰平,
192,公,宿松(安徽省志),k,oŋ,22,陰平,
192,公,望江,k,oŋ,11,陰平,
192,公,東至,k,oŋ,11,陰平,
193,功,泰寧(城關話),k,uŋ,21,陰平,
193,功,建寧(城關話),k,uŋ,34,陰平,
194,工,都昌,k,uŋ,332,陰平,
194,工,修水,k,ɤŋ,24,陰平,
194,工,平江(南江),k,ɤŋ,33,陰平,
194,工,安義,k,ŋ,11,陰平,
194,工,宜豐,k,ən,31,陰平,
194,工,新余(沙土),k,uŋ,35,陰平甲,
194,工,醴陵(白兔潭),k,uəŋ,55,陰平,
194,工,吉水(螺田),k,əŋ,35,陰平,
194,工,永新,k,ɣŋ,35,陰平,
194,工,茶陵,k,əŋ,353,陰平,
194,工,南城,k,uŋ,11,陰平,
194,工,邵武,k,uŋ,21,陰平,
194,工,泰寧(城關話),k,uŋ,21,陰平,
194,工,建寧,k,uŋ,34,陰平,
194,工,建寧(城關話),k,uŋ,34,陰平,
194,工,余干,k,uŋ,22,陰平,
194,工,弋陽,k,uŋ,33,陰平,
194,工,陽新(國和),k,əŋ,21,陰平,
194,工,宿松(河塔),k,uəŋ,11,陰平,
196,蚣,泰寧(城關話),k,uŋ,21,陰平,
196,蚣,建寧(城關話),k,uŋ,34,陰平,
200,攻,泰寧(城關話),k,uŋ,21,陰平,
200,攻,建寧(城關話),k,uŋ,34,陰平,
205,蒙,湖口,m/m,oŋ/oŋ,11/11,陽平/陽平,蒙古蒙住。
205,蒙,星子,m/m,əŋ/əŋ,24/33,陽平/陰平,蒙古蒙住。
205,蒙,都昌,m/m,uŋ/uŋ,332/334,陰平/陽平甲,白讀文讀
205,蒙,修水,m/m,ɤŋ/ɤŋ,24/213,陰平/陽平,白讀文讀
205,蒙,永修,b/m,əŋ/əŋ,33/35,陽平/陰平1,蒙古蒙住。
205,蒙,平江(南江),m,ɤŋ,13,陽平,
205,蒙,安義,m/m,ŋ/ŋ,11/21,陰平/陽平,白讀文讀
205,蒙,奉新,m/m,oŋ/oŋ,24/53,陽平/陰平,蒙古蒙住。
205,蒙,南昌,m/m,uŋ/uŋ,35/44,陽平1/陰平,蒙古蒙住。
205,蒙,高安,m/m,uŋ/uŋ,13/24,陽平/陰平,蒙古蒙住。
205,蒙,宜豐,m/m,ən/ən,13/31,陽平/陰平,文讀白讀
205,蒙,上高,m/m,əŋ/əŋ,24/42,陽平/陰平,蒙古蒙住。
205,蒙,萬載,m,uŋ,44,陽平,蒙古、蒙住讀音亦同。
205,蒙,新余(沙土),m/m,aŋ/uŋ,35/42,陰平甲/陽平,白讀文讀
205,蒙,醴陵(白兔潭),m/m,əŋ/əŋ,24/55,陽平/陰平,文讀白讀
205,蒙,萍鄉,m/m,əŋ/əŋ,13/44,陰平/陽平,蒙住。蒙古
205,蒙,永豐,m/m,əŋ/əŋ,22/44,陽平/陰平,蒙古蒙住。
205,蒙,蓮花,m,əŋ,13,陽平,蒙古、蒙住讀音亦同。
205,蒙,吉安,m/m,uŋ/uŋ,11/334,陽平/陰平,蒙古蒙住。
205,蒙,永新,m/m,ɣŋ/ɣŋ,13/35,陽平/陰平,文讀白讀
205,蒙,泰和,m/m,əŋ/əŋ,24/44,陽平/陰平,蒙古蒙住。
205,蒙,茶陵,m,əŋ,424,陽平,
205,蒙,東鄉,m/m,aŋ/uŋ,33/24,陰平/陽平,蒙住。蒙古
205,蒙,臨川,m/m,aŋ/uŋ,22/24,陰平/陽平,蒙住。蒙古
205,蒙,南城,m/m,uŋ/uŋ,11/45,陰平/陽平,白讀文讀
205,蒙,宜黃,m/m,aŋ/oŋ,11/53,陰平/陽平,蒙住。蒙古
205,蒙,邵武,m,uŋ,33,陽平,
205,蒙,黎川,m/m,uŋ/uŋ,22/35,陰平/陽平,蒙住。蒙古
205,蒙,南豐,m/m,uŋ/uŋ,23/45,陰平/陽平1,蒙住。蒙古
205,蒙,泰寧(城關話),m,uŋ,354/33,上/陽平,單字讀，蒙面。
205,蒙,建寧,m,uŋ,213,陽平,
205,蒙,建寧(城關話),m,ɔŋ/uŋ,34/213,陰平/陽平,單字讀，蒙住。
205,蒙,樂平,m/m,uŋ/uŋ,11/35,陰平/陽平,蒙住。蒙古
205,蒙,波陽,m/m,əŋ/əŋ,11/24,陰平/陽平,蒙住。蒙古
205,蒙,余干,m/m,aŋ/uŋ,22/14,陰平/陽平,白讀文讀
205,蒙,橫峰,m,oŋ,33,陽平,蒙古、蒙住讀音亦同。
205,蒙,弋陽,m,uŋ,33,陰平,
205,蒙,陽新(國和),m,əŋ,33,陽平,
205,蒙,宿松(河塔),m,əŋ,24,陽平,
207,濛,泰寧(城關話),m,uŋ,354,上,
207,濛,建寧(城關話),m,uŋ,213,陽平,
210,朦,建寧(城關話),m,aŋ,34,陰平,
211,矇,泰寧(城關話),m,uŋ,354,上,
230,,泰寧(城關話),m,uŋ,354,上,
232,籠,湖口,l,oŋ,11,陽平,雞籠、蒸籠讀音亦同。
232,籠,星子,l,əŋ,24,陽平,雞籠、蒸籠讀音亦同。
232,籠,都昌,l,uŋ,334,陽平甲,
232,籠,修水,l,ɤŋ,213,陽平,
232,籠,永修,l,əŋ,33,陽平,雞籠、蒸籠讀音亦同。
232,籠,平江(南江),l,ɤŋ,13,陽平,
232,籠,安義,l,ŋ,21,陽平,
232,籠,奉新,l,oŋ,24,陽平,雞籠、蒸籠讀音亦同。
232,籠,南昌,l,uŋ,35,陽平1,雞籠、蒸籠讀音亦同。
232,籠,高安,l/l,uŋ/uŋ,13/24,陽平/陰平,蒸籠。雞籠
232,籠,宜豐,l,ən,13,陽平,
232,籠,上高,l,əŋ,35,高升調,雞籠、蒸籠讀音亦同。
232,籠,萬載,l,uŋ,44,陽平,雞籠、蒸籠讀音亦同。
232,籠,新余(沙土),l,uŋ,42,陽平,
232,籠,醴陵(白兔潭),l,əŋ,24,陽平,
232,籠,萍鄉,l,əŋ,44,陽平,雞籠、蒸籠讀音亦同。
232,籠,永豐,l,əŋ,35,高升調,雞籠、蒸籠讀音亦同。
232,籠,蓮花,n,əŋ,13,陽平,雞籠、蒸籠讀音亦同。
232,籠,吉安,l,uŋ,11,陽平,雞籠、蒸籠讀音亦同。
232,籠,吉水(螺田),l,əŋ,33,陽平,
232,籠,永新,l,ɣŋ,13,陽平,
232,籠,泰和,l,əŋ,24,陽平,雞籠、蒸籠讀音亦同。
232,籠,茶陵,l,əŋ,424,陽平,
232,籠,東鄉,l,uŋ,24,陽平,雞籠、蒸籠讀音亦同。
232,籠,臨川,l,uŋ,24,陽平,雞籠、蒸籠讀音亦同。
232,籠,南城,l,uŋ,45,陽平,
232,籠,宜黃,l,oŋ,53,陽平,雞籠、蒸籠讀音亦同。
232,籠,邵武,l,uŋ,33,陽平,
232,籠,黎川,l,uŋ,35,陽平,雞籠、蒸籠讀音亦同。
232,籠,南豐,l,uŋ,45,陽平1,雞籠、蒸籠讀音亦同。
232,籠,泰寧(城關話),l,uŋ,33,陽平,
232,籠,建寧,l,uŋ,213,陽平,
232,籠,建寧(城關話),l,uŋ,213,陽平,
232,籠,樂平,l/l,uŋ/uŋ,11/35,陰平/陽平,蒸籠。雞籠
232,籠,波陽,l,əŋ,24,陽平,雞籠、蒸籠讀音亦同。
232,籠,余干,l,uŋ,14,陽平,
232,籠,橫峰,l,oŋ,33,陽平,雞籠、蒸籠讀音亦同。
232,籠,弋陽,l/l,ən/uŋ,13/13,陽平/陽平,白讀文讀
232,籠,陽新(國和),n,əŋ,33,陽平,
232,籠,宿松(河塔),l,əŋ,24,陽平,
240,聾,湖口,l,oŋ,42,陰平,
240,聾,星子,l,əŋ,24,陽平,
240,聾,永修,l,əŋ,35,陰平1,
240,聾,奉新,l,oŋ,53,陰平,
240,聾,南昌,l,uŋ,44,陰平,
240,聾,高安,l,uŋ,13,陽平,
240,聾,上高,l,əŋ,42,陰平,
240,聾,萬載,l,uŋ,44,陽平,
240,聾,萍鄉,l,əŋ,13,陰平,
240,聾,永豐,l,əŋ,44,陰平,
240,聾,蓮花,n,əŋ,13,陽平,
240,聾,吉安,l,uŋ,334,陰平,
240,聾,泰和,l,əŋ,44,陰平,
240,聾,東鄉,l,uŋ,24,陽平,
240,聾,臨川,l,uŋ,24,陽平,
240,聾,宜黃,l,oŋ,53,陽平,
240,聾,黎川,l,uŋ,35,陽平,
240,聾,南豐,l,uŋ,45,陽平1,
240,聾,泰寧(城關話),l/s,uŋ,33/51,陽平/陰去,文讀，白讀。
240,聾,建寧(城關話),l,uŋ,213,陽平,
240,聾,樂平,l,uŋ,35,陽平,
240,聾,波陽,l,əŋ,24,陽平,
240,聾,橫峰,l,oŋ,33,陽平,
242,礱,泰寧(城關話),l,uŋ,33,陽平,
242,礱,建寧(城關話),l,uŋ,213,陽平,
253,曨,泰寧(城關話),l,uŋ,33,陽平,
259,洪,泰寧(城關話),x,uŋ,354,上,
259,洪,建寧(城關話),f,uŋ,213,陽平,
262,紅,湖口,h,oŋ,11,陽平,
262,紅,星子,h,əŋ,24,陽平,
262,紅,都昌,ɸ,uŋ,334,陽平甲,
262,紅,修水,f,ɤŋ,213,陽平,
262,紅,永修,f,əŋ,33,陽平,
262,紅,平江(南江),f,ɤŋ,13,陽平,
262,紅,安義,h,ŋ,21,陽平,
262,紅,奉新,h,ŋ̩,24,陽平,
262,紅,南昌,ɸ,uŋ,35,陽平1,
262,紅,高安,f,uŋ,13,陽平,
262,紅,宜豐,f,ən,13,陽平,
262,紅,上高,f,əŋ,24,陽平,
262,紅,萬載,f,uŋ,44,陽平,
262,紅,新余(沙土),f,uŋ,42,陽平,
262,紅,醴陵(白兔潭),f,əŋ,24,陽平,
262,紅,萍鄉,f,əŋ,44,陽平,
262,紅,永豐,f,əŋ,22,陽平,
262,紅,蓮花,h,uŋ,13,陽平,
262,紅,吉安,f,uŋ,11,陽平,
262,紅,吉水(螺田),f,əŋ,33,陽平,
262,紅,永新,x,ŋ,13,陽平,
262,紅,泰和,h,əŋ,24,陽平,
262,紅,茶陵,x,əŋ,424,陽平,
262,紅,東鄉,f,uŋ,24,陽平,
262,紅,臨川,f,uŋ,24,陽平,
262,紅,南城,f,uŋ,45,陽平,
262,紅,宜黃,f,oŋ,53,陽平,
262,紅,邵武,f,uŋ,33,陽平,
262,紅,黎川,f,uŋ,35,陽平,
262,紅,南豐,f,uŋ,45,陽平1,
262,紅,泰寧(城關話),x,uŋ,354,上,
262,紅,建寧,f,uŋ,213,陽平,
262,紅,建寧(城關話),f,uŋ,213,陽平,
262,紅,樂平,h,uŋ,35,陽平,
262,紅,波陽,h,uoŋ,24,陽平,
262,紅,余干,h,ŋ,14,陽平,
262,紅,橫峰,h,oŋ,33,陽平,
262,紅,弋陽,f/h,ən/uŋ,13/13,陽平/陽平,白讀文讀
262,紅,陽新(國和),x,əŋ,33,陽平,
262,紅,岳西,x,oŋ,35,陽平,
262,紅,懷寧,x,oŋ,44,陽平,
262,紅,潛山,x,oŋ,35,陽平,
262,紅,太湖,x,əŋ,55,陽平,
262,紅,宿松(河塔),x,uəŋ,24,陽平,
262,紅,宿松(安徽省志),x,oŋ,35,陽平,
262,紅,望江,x,oŋ,44,陽平,
262,紅,東至,x,oŋ,24,陽平,
263,虹,泰寧(城關話),x,uŋ,354,上,
263,虹,建寧(城關話),f,uŋ,213,陽平,文讀。
265,鴻,泰寧(城關話),x,uŋ,354,上,
265,鴻,建寧(城關話),f,uŋ,213,陽平,
282,叢,泰寧(城關話),tʰ,uŋ,33,陽平,白讀。
287,翁,湖口,0,oŋ,42,陰平,
287,翁,星子,0,uŋ,33,陰平,
287,翁,都昌,0,uŋ,332,陰平,
287,翁,修水,v,ɤŋ,24,陰平,
287,翁,永修,v,əŋ,35,陰平1,
287,翁,平江(南江),0,uɤŋ,33,陰平,
287,翁,安義,h,ŋ,11,陰平,
287,翁,奉新,0,uoŋ,53,陰平,
287,翁,南昌,0,uŋ,44,陰平,
287,翁,高安,0,uŋ,24,陰平,
287,翁,宜豐,v,ən,31,陰平,
287,翁,上高,v,əŋ,42,陰平,
287,翁,萬載,o,uŋ,31,陰平,
287,翁,新余(沙土),0,uəŋ,35,陰平甲,
287,翁,醴陵(白兔潭),0,uəŋ,55,陰平,
287,翁,萍鄉,0,uəŋ,13,陰平,
287,翁,永豐,0,ŋ̩,44,陰平,
287,翁,蓮花,0,uŋ,44,陰平,
287,翁,吉安,0,uŋ,334,陰平,
287,翁,吉水(螺田),v,əŋ,35,陰平,
287,翁,永新,0,ŋ,35,陰平,
287,翁,泰和,0,uŋ,44,陰平,
287,翁,茶陵,v,əŋ,353,陰平,
287,翁,東鄉,0,ŋ̩,33,陰平,
287,翁,臨川,0,ŋ̩,22,陰平,
287,翁,南城,v,uŋ,11,陰平,
287,翁,宜黃,0,uoŋ,11,陰平,
287,翁,邵武,0,uŋ,21,陰平,
287,翁,黎川,0,uŋ,22,陰平,
287,翁,南豐,v,uŋ,23,陰平,
287,翁,泰寧(城關話),0,ŋ,21,陰平,
287,翁,建寧,0,ŋ,34,陰平,
287,翁,建寧(城關話),0,ŋ,34,陰平,
287,翁,樂平,0,uŋ,11,陰平,
287,翁,波陽,0,uoŋ,11,陰平,
287,翁,余干,0,ŋ,22,陰平,
287,翁,橫峰,0,uoŋ,44,陰平,
287,翁,弋陽,0,əŋ,33,陰平,
287,翁,陽新(國和),0,əŋ,21,陰平,
287,翁,岳西,0,oŋ,21,陰平,
287,翁,懷寧,0,oŋ,31,陰平,
287,翁,潛山,0,uoŋ,21,陰平,
287,翁,太湖,0,uəŋ,22,陰平,
287,翁,宿松(河塔),0,uəŋ,11,陰平,
287,翁,宿松(安徽省志),0,oŋ,22,陰平,
287,翁,望江,0,oŋ,11,陰平,
287,翁,東至,0,uoŋ,11,陰平,
295,,泰寧(城關話),tʰ,uŋ,21,陰平,
295,,建寧(城關話),tʰ,uŋ,34,陰平,
297,,湖口,dz,oŋ,42,陰平,
297,,星子,dz,əŋ,33,陰平,
297,,都昌,dz,uŋ,332,陰平,
297,,修水,dzʰ,ɤŋ,24,陰平,
297,,永修,dzʰ,əŋ,24,陰平2,
297,,平江(南江),dzʰ,ɤŋ,33,陰平,
297,,安義,tsʰ,ŋ,11,陰平,
297,,奉新,tʰ,oŋ,53,陰平,
297,,南昌,tsʰ,uŋ,44,陰平,
297,,高安,tsʰ,uŋ,24,陰平,
297,,宜豐,tsʰ,ən,31,陰平,
297,,上高,tsʰ,əŋ,42,陰平,
297,,萬載,tsʰ,uŋ,31,陰平,
297,,新余(沙土),tɕʰ,iuŋ,24,陰平乙,
297,,醴陵(白兔潭),tsʰ,əŋ,55,陰平,
297,,萍鄉,ts,əŋ,13,陰平,
297,,永豐,tsʰ,əŋ,44,陰平,
297,,蓮花,tsʰ,əŋ,44,陰平,
297,,吉安,tsʰ,uŋ,334,陰平,
297,,吉水(螺田),tsʰ,əŋ,35,陰平,
297,,永新,tsʰ,ɣŋ,35,陰平,
297,,泰和,tʰ,əŋ,44,陰平,
297,,茶陵,tsʰ,əŋ,353,陰平,
297,,東鄉,tsʰ,uŋ,33,陰平,
297,,臨川,tsʰ,uŋ,22,陰平,
297,,南城,tʰ,uŋ,11,陰平,
297,,宜黃,tʰ,oŋ,11,陰平,
297,,邵武,tʰ/tsʰ,uŋ/uŋ,21/21,陰平/陰平,白讀文讀
297,,黎川,tʰ,uŋ,22,陰平,
297,,南豐,tʰ,uŋ,23,陰平,
297,,泰寧(城關話),tʰ,uŋ,21,陰平,
297,,建寧,tʰ,uŋ,34,陰平,
297,,建寧(城關話),tʰ,uŋ,34,陰平,
297,,樂平,tsʰ,uŋ,11,陰平,
297,,波陽,tsʰ,əŋ,11,陰平,
297,,余干,tsʰ,uŋ,22,陰平,
297,,橫峰,tsʰ,oŋ,44,陰平,
297,,弋陽,tsʰ/tsʰ,ən/uŋ,33/33,陰平/陰平,白讀文讀
297,,陽新(國和),tsʰ,əŋ,21,陰平,
297,,岳西,tsʰ,oŋ,21,陰平,
297,,懷寧,tsʰ,oŋ,31,陰平,
297,,潛山,tsʰ,oŋ,21,陰平,
297,,太湖,tsʰ,əŋ,22,陰平,
297,,宿松(河塔),tsʰ,əŋ,11,陰平,
297,,宿松(安徽省志),tsʰ,oŋ,22,陰平,
297,,望江,tsʰ,oŋ,11,陰平,
297,,東至,tsʰ,oŋ,11,陰平,
300,,泰寧(城關話),tʰ,uŋ,21,陰平,原語料作「聰」。
300,,建寧(城關話),tʰ,uŋ,34,陰平,原語料作「聰」。
305,囪,建寧(城關話),tʰ,uŋ,34,陰平,
310,通,湖口,t,oŋ,42,陰平,
310,通,星子,d,əŋ,33,陰平,
310,通,都昌,l,uŋ,332,陰平,
310,通,修水,dʰ,ɤŋ,24,陰平,
310,通,永修,dʰ,əŋ,24,陰平2,
310,通,平江(南江),dʰ,ɤŋ,33,陰平,
310,通,安義,tʰ,ŋ,11,陰平,
310,通,奉新,tʰ,oŋ,53,陰平,
310,通,南昌,tʰ,uŋ,44,陰平,
310,通,高安,tʰ,uŋ,24,陰平,
310,通,宜豐,tʰ,ən,31,陰平,
310,通,上高,tʰ,əŋ,42,陰平,
310,通,萬載,tʰ,uŋ,31,陰平,
310,通,新余(沙土),tʰ,uŋ,24,陰平乙,
310,通,醴陵(白兔潭),tʰ,əŋ,55,陰平,
310,通,萍鄉,tʰ,əŋ,13,陰平,
310,通,永豐,tʰ,əŋ,44,陰平,
310,通,蓮花,h,əŋ,44,陰平,
310,通,吉安,tʰ,uŋ,334,陰平,
310,通,吉水(螺田),tʰ,əŋ,35,陰平,
310,通,永新,tʰ,ɣŋ,35,陰平,
310,通,泰和,h,ŋ̩,44,陰平,
310,通,茶陵,tʰ,əŋ,353,陰平,
310,通,東鄉,tʰ,uŋ,33,陰平,
310,通,臨川,tʰ,uŋ,22,陰平,
310,通,南城,tʰ,uŋ,11,陰平,
310,通,宜黃,tʰ,oŋ,11,陰平,
310,通,邵武,tʰ,uŋ,21,陰平,
310,通,黎川,h,ŋ̩,22,陰平,
310,通,南豐,tʰ,uŋ,23,陰平,
310,通,泰寧(城關話),h,ŋ,21,陰平,
310,通,建寧,tʰ,uŋ,34,陰平,
310,通,建寧(城關話),h,ŋ,34,陰平,
310,通,樂平,tʰ,uŋ,11,陰平,
310,通,波陽,tʰ,əŋ,11,陰平,
310,通,余干,tʰ,uŋ,22,陰平,
310,通,橫峰,tʰ,oŋ,44,陰平,
310,通,弋陽,tʰ/tʰ,ən/uŋ,33/33,陰平/陰平,白讀文讀
310,通,陽新(國和),tʰ,əŋ,21,陰平,
310,通,岳西,tʰ,oŋ,21,陰平,
310,通,懷寧,tʰ,oŋ,31,陰平,
310,通,潛山,tʰ,oŋ,21,陰平,
310,通,太湖,tʰ,əŋ,22,陰平,
310,通,宿松(河塔),tʰ,əŋ,11,陰平,
310,通,宿松(安徽省志),tʰ,oŋ,22,陰平,
310,通,望江,tʰ,oŋ,11,陰平,
310,通,東至,tʰ,oŋ,11,陰平,
326,,湖口,ts,oŋ,42,陰平,
326,,星子,ts,əŋ,33,陰平,
326,,都昌,ts,uŋ,332,陰平,
326,,修水,ts,ɤŋ,24,陰平,
326,,永修,ts,əŋ,35,陰平1,
