id,字形,方言點,聲母,韻母,調值,調類,備註
115,弓,貴池市茅坦鄉,k,oŋ,31,陰平,
115,弓,寧國市莊村鄉,k,uŋ,55,陰平,
115,弓,貴池市灌口鄉,k,oŋ,31,陰平,
115,弓,寧國市南極鄉,k,əŋ,55,陰平,
115,弓,黃山區甘棠鎮,k,oŋ,53,陰平,
115,弓,石台,k,oŋ,31,陰平,
116,,上海(三林塘),k,oŋ,53,陰平,
116,,開化,k,oŋ,45,陰平,
116,,常山,k,oŋ,45,陰平,
116,,江山(江山市),k,ioŋ,44,陰平,
116,,廣豐(永豐鎮),k,ioŋ,445,陰平,
117,躬,蘇州,k,oŋ,44,陰平,
117,躬,上海(三林塘),k,oŋ,53,陰平,
117,躬,溫州,k/tɕ,oŋ/yoŋ,44,陰平,"原,新"
117,躬,雲和,k/tʃ,ioŋ/oŋ,324,陰平,
117,躬,開化,k,oŋ,45,陰平,
117,躬,龍游,k,oŋ,434,陰平,
117,躬,常山,k,oŋ,45,陰平,
117,躬,江山(江山市),k,ioŋ,44,陰平,
117,躬,玉山,k,ioŋ,33,陰平,
117,躬,遂昌,k,əŋ,55,陰平,
117,躬,廣豐(永豐鎮),k,ioŋ,445,陰平,
117,躬,浦城(南浦鎮城關話),k,iuŋ,35,陰平,
117,躬,慶元,k,oŋ,334,陰平,
119,宮,蘇州,k,oŋ,44,陰平,
119,宮,上海(三林塘),k,oŋ,53,陰平,
119,宮,溫州,k/tɕ,oŋ/yoŋ,44,陰平,"原,新"
119,宮,雲和,k/tʃ,oŋ/ioŋ,324,陰平,
119,宮,開化,k,oŋ,45,陰平,
119,宮,龍游,k,oŋ,434,陰平,
119,宮,常山,k,oŋ,45,陰平,
119,宮,江山(江山市),k,ioŋ,44,陰平,
119,宮,玉山,k,ioŋ,33,陰平,
119,宮,遂昌,k,əŋ,55,陰平,
119,宮,廣豐(永豐鎮),k,ioŋ,445,陰平,
119,宮,浦城(南浦鎮城關話),k,iuŋ,35,陰平,
119,宮,慶元,tɕ,ioŋ,334,陰平,
121,融,蘇州,j,ioŋ,24,陽平,
121,融,上海(三林塘),0,ioŋ,324,陽平,
121,融,溫州,j,yoŋ,31,陽平,
121,融,雲和,,ioŋ,423,陽平,
121,融,開化,ʑ,ioŋ,341,陽平,
121,融,龍游,,ioŋ,21,陽平,
121,融,常山,0,ioŋ,341,陽平,
121,融,玉山,,ioŋ,24,陽平,
121,融,遂昌,ø,iɔŋ,221,陽平,
121,融,廣豐(永豐鎮),0,ioŋ,341,陽平,
121,融,慶元,,ioŋ,52,陽平,
122,融,上海(三林塘),0,ioŋ,324,陽平,
122,融,開化,ʑ,ioŋ,341,陽平,
122,融,常山,0,ioŋ,341,陽平,
122,融,廣豐(永豐鎮),0,ioŋ,341,陽平,
125,雄,蘇州,j,ioŋ,24,陽平,
125,雄,上海(三林塘),0,ioŋ,324,陽平,
125,雄,溫州,j,yoŋ,31,陽平,
125,雄,雲和,,ioŋ,423,陽平,
125,雄,開化,ʑ,ioŋ,341,陽平,
125,雄,龍游,,ioŋ,21,陽平,
125,雄,常山,0,ioŋ,341,陽平,
125,雄,江山(江山市),0,ioŋ,313,陽平,
125,雄,玉山,,ioŋ,24,陽平,
125,雄,遂昌,ø/ʑ,iɔŋ,221,陽平,文/白
125,雄,廣豐(永豐鎮),0,ioŋ,341,陽平,
125,雄,浦城(南浦鎮城關話),x,iuŋ,213,陽平,
125,雄,慶元,,ioŋ,52,陽平,
125,雄,宣州市裘公鄉,ɦʑ,yŋ,13,陽平,
125,雄,蕪湖縣,ʂɦ,oŋ,35,陽平,
125,雄,繁昌,ɕɦ,iəŋ,35,陽平,
125,雄,銅陵縣,ʑ,iom,55,陰平,
125,雄,南陵(仙坊話),ʑ,iəŋ,35,陽平,
125,雄,涇縣,ɕɦ,ioŋ,35,陽平,
125,雄,貴池市茅坦鄉,ɦʑ,yŋ,35,陽平,
125,雄,寧國市莊村鄉,hʑ,ʯn,11,陽平,
125,雄,貴池市灌口鄉,ɦʑ,yŋ,13,陽平,
125,雄,寧國市南極鄉,hʐ,ʯŋ,13,陽平,
125,雄,黃山區甘棠鎮,ʑ,yŋ,213,陽平,
125,雄,石台,ɕh,ioŋ,55,陽平,
126,熊,丹陽後巷童家橋,ɕ,ioŋ,42,陰平,
126,熊,靖江,ɦ,ioŋ,223,陽平,
126,熊,丹陽,ɕʑ,ioŋ,213,陽平,
126,熊,江陰,ɦ,ioŋ,223,陽去,"江陰方言無陽平調,古陽平調的字併入陽去調。"
126,熊,常州,ɦ,ioŋ,213,陽平,
126,熊,金壇西崗,ɕ,ioŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
126,熊,溧陽,0,ioŋ,323,陽平,
126,熊,宜興,ɦ,ioŋ,223,陽平,
126,熊,常熟,ɦ,iʊŋ,233,陽平,
126,熊,無錫,ɦ,ioŋ,213,陽去,"無錫方言無陽平調,古陽平調的字併入陽去調。"
126,熊,寶山霜草墩,ɦ,ioŋ,231,陽平,
126,熊,崑山,ɦ,ioŋ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
126,熊,蘇州,j,ioŋ,24,陽平,
126,熊,蘇州(當代吳語),ɦ,ioŋ,223,陽平,
126,熊,上海(三林塘),0,ioŋ,324,陽平,
126,熊,溫州,j,yoŋ,31,陽平,
126,熊,雲和,,ioŋ,423,陽平,
126,熊,開化,ʑ,ioŋ,341,陽平,
126,熊,龍游,ʑ,ioŋ,21,陽平,
126,熊,常山,0,ioŋ,341,陽平,
126,熊,玉山,,ioŋ,24,陽平,
126,熊,遂昌,ʑ,iɔŋ,221,陽平,
126,熊,廣豐(永豐鎮),x,ioŋ,341,陽平,
126,熊,浦城(南浦鎮城關話),x,iuŋ,213,陽平,
126,熊,慶元,,ioŋ,52,陽平,
133,穹,丹陽後巷童家橋,tɕʰ,ioŋ,324,陰上,
133,穹,靖江,tɕʰ,ioŋ,433,陰平,
133,穹,江陰,dʑ,ioŋ,223,陽去,
133,穹,金壇西崗,tɕʰ,ioŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
133,穹,溧陽,dʑ,ioŋ,323,陽平,
133,穹,宜興,dʑ,ioŋ,223,陽平,
133,穹,常熟,tɕʰ,iʊŋ,52,陰平,
133,穹,無錫,tɕʰ,ioŋ,55,陰平,
133,穹,寶山霜草墩,dʑ,ioŋ,231,陽平,
133,穹,崑山,tɕʰ,ioŋ,44,陰平,
133,穹,蘇州(當代吳語),tɕʰ,ioŋ,44,陰平,
133,穹,上海(三林塘),dʑɦ,oŋ,324,陽平,
133,穹,浦城(南浦鎮城關話),k,iuŋ,213,陽平,
136,芎,上海(三林塘),ɕ,oŋ,53,陰平,
136,芎,玉山,k,ioŋ,33,陰平,
136,芎,浦城(南浦鎮城關話),kʰ,iuŋ,35,陰平,
137,,上海(三林塘),ɕ,oŋ,53,陰平,
140,窮,丹陽後巷童家橋,dʑ,ioŋ,31,陽平,
140,窮,靖江,dʑ,ioŋ,223,陽平,
140,窮,丹陽,dʑ,ioŋ,213,陽平,
140,窮,江陰,dʑ,ioŋ,223,陽去,
140,窮,常州,dʑ,ioŋ,213,陽平,
140,窮,金壇西崗,tɕʰ,ioŋ,35,陽平,
140,窮,溧陽,dʑ,ioŋ,323,陽平,
140,窮,宜興,dʑ,ioŋ,223,陽平,
140,窮,常熟,dʑ,iʊŋ,233,陽平,
140,窮,無錫,dʑ,ioŋ,213,陽去,
140,窮,寶山霜草墩,dʑ,ioŋ,231,陽平,
140,窮,崑山,dʑ,ioŋ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
140,窮,蘇州,dʑ,ioŋ,24,陽平,
140,窮,蘇州(當代吳語),dʑ,ioŋ,223,陽平,
140,窮,上海(三林塘),dʑɦ,oŋ,324,陽平,
140,窮,溫州,dʑ,yoŋ,13,陽平,
140,窮,雲和,dʒ,ioŋ,423,陽平,
140,窮,開化,dʑ,ioŋ,341,陽平,
140,窮,龍游,dʑ,ioŋ,21,陽平,
140,窮,常山,dʑ,ioŋ,341,陽平,
140,窮,江山(江山市),g,ioŋ,313,陽平,
140,窮,玉山,g,ioŋ,24,陽平,
140,窮,遂昌,dʑ,iɔŋ,221,陽平,
140,窮,廣豐(永豐鎮),g,ioŋ,341,陽平,
140,窮,浦城(南浦鎮城關話),k,iuŋ,213,陽平,
140,窮,慶元,tɕ,ioŋ,52,陽平,
140,窮,宣州市裘公鄉,ɦʑ,yŋ,13,陽平,
140,窮,貴池市茅坦鄉,ɦʑ,yŋ,35,陽平,
140,窮,寧國市莊村鄉,hʑ,ʯn,11,陽平,
140,窮,貴池市灌口鄉,ɦʑ,yŋ,13,陽平,
140,窮,寧國市南極鄉,hʐ,ʯŋ,13,陽平,
140,窮,黃山區甘棠鎮,g,yŋ,213,陽平,
141,藭,上海(三林塘),dʑɦ,oŋ,324,陽平,
143,馮,丹陽後巷童家橋,v,oŋ,113,陽去,
143,馮,靖江,hɦ/v,oŋ,223,陽平,
143,馮,丹陽,fv,oŋ,213,陽平,
143,馮,江陰,v,oŋ,223,陽去,
143,馮,常州,v,oŋ,213,陽平,
143,馮,金壇西崗,f,oŋ,35,陽平,
143,馮,溧陽,v,oŋ,323,陽平,
143,馮,宜興,v,oŋ,223,陽平,
143,馮,常熟,v,ʊŋ,233,陽平,
143,馮,無錫,v,oŋ,213,陽去,
143,馮,寶山霜草墩,v,oŋ,231,陽平,
143,馮,崑山,v,oŋ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
143,馮,蘇州,v,oŋ,24,陽平,
143,馮,蘇州(當代吳語),v,oŋ,223,陽平,
143,馮,上海(三林塘),ɦ/v,oŋ,324,陽平,
143,馮,溫州,ɦ,oŋ,31,陽平,
143,馮,雲和,v,əŋ,423,陽平,
143,馮,開化,v,oŋ,341,陽平,
143,馮,龍游,v,əŋ,21,陽平,
143,馮,常山,v,oŋ,341,陽平,
143,馮,江山(江山市),f,oŋ,313,陽平,
143,馮,玉山,ɦ,oŋ,24,陽平,
143,馮,遂昌,v,əŋ,221,陽平,
143,馮,廣豐(永豐鎮),f,oŋ,341,陽平,
143,馮,慶元,p,oŋ,52,陽平,
143,馮,宣州市裘公鄉,ɦv,oŋ,13,陽平,
143,馮,貴池市茅坦鄉,b,oŋ,35,陽平,
143,馮,寧國市莊村鄉,hv,əŋ,11,陽平,
143,馮,貴池市灌口鄉,b,oŋ,13,陽平,
143,馮,寧國市南極鄉,ɣ,əŋ,13,陽平,
143,馮,黃山區甘棠鎮,h,oŋ,213,陽平,
150,風,丹陽後巷童家橋,f,oŋ,42,陰平,
150,風,靖江,f,oŋ,433,陰平,
150,風,丹陽,f,oŋ,22,陰平,
150,風,江陰,f,oŋ,51,陰平,
150,風,常州,f,oŋ,44,陰平,
150,風,金壇西崗,f,oŋ,31,陰平,
150,風,溧陽,f,oŋ,445,陰平,
150,風,宜興,f,oŋ,55,陰平,
150,風,常熟,f,ʊŋ,52,陰平,
150,風,無錫,f,oŋ,55,陰平,
150,風,寶山霜草墩,f,oŋ,52,陰平,
150,風,崑山,f,oŋ,44,陰平,
150,風,蘇州,f,oŋ,44,陰平,
150,風,蘇州(當代吳語),f,oŋ,44,陰平,
150,風,上海(三林塘),f/h,oŋ,53,陰平,"0,白讀音"
150,風,溫州,h,oŋ,44,陰平,
150,風,雲和,f,əŋ,324,陰平,
150,風,開化,f,oŋ,45,陰平,
150,風,龍游,f,əŋ,434,陰平,
150,風,常山,f,ã/oŋ,45,陰平,"文,白"
150,風,江山(江山市),f,ɔ̃,44,陰平,
150,風,玉山,f,ɒ̃/oŋ,33,陰平,文/白
150,風,遂昌,f,əŋ,55,陰平,
150,風,廣豐(永豐鎮),f,oŋ,445,陰平,
150,風,浦城(南浦鎮城關話),f,ouŋ,35,陰平,
150,風,慶元,f,oŋ,334,陰平,
150,風,宣州市裘公鄉,f,oŋ,31,陰平,
150,風,貴池市茅坦鄉,f,oŋ,31,陰平,
150,風,寧國市莊村鄉,x,uŋ,55,陰平,
150,風,貴池市灌口鄉,f,oŋ,31,陰平,
150,風,寧國市南極鄉,f,əŋ,55,陰平,
150,風,黃山區甘棠鎮,f,oŋ,53,陰平,
151,飌,上海(三林塘),f/h,oŋ,53,陰平,"0,白讀音"
151,飌,開化,f,oŋ,45,陰平,
151,飌,常山,f,ã/oŋ,45,陰平,"文,白"
151,飌,江山(江山市),f,ɔ̃,44,陰平,
151,飌,廣豐(永豐鎮),f,oŋ,445,陰平,
151,飌,宣州市裘公鄉,f,oŋ,31,陰平,
151,飌,貴池市茅坦鄉,f,oŋ,31,陰平,
151,飌,寧國市莊村鄉,x,uŋ,55,陰平,
151,飌,貴池市灌口鄉,f,oŋ,31,陰平,
151,飌,寧國市南極鄉,f,əŋ,55,陰平,
151,飌,黃山區甘棠鎮,f,oŋ,53,陰平,
152,楓,蘇州,f,oŋ,44,陰平,
152,楓,上海(三林塘),f/h,oŋ,53,陰平,"0,白讀音"
152,楓,溫州,h,oŋ,44,陰平,
152,楓,雲和,f,əŋ,324,陰平,
152,楓,開化,f,oŋ,45,陰平,
152,楓,龍游,f,əŋ,434,陰平,
152,楓,常山,f,ã,45,陰平,
152,楓,江山(江山市),f,ɔ̃,44,陰平,楓樹
152,楓,玉山,f,ɒ̃,33,陰平,
152,楓,遂昌,f,əŋ,55,陰平,
152,楓,廣豐(永豐鎮),f,oŋ,445,陰平,
152,楓,浦城(南浦鎮城關話),f,ouŋ,35,陰平,
152,楓,慶元,f,oŋ,334,陰平,
157,豐,丹陽後巷童家橋,f,oŋ,42,陰平,
157,豐,靖江,f,oŋ,433,陰平,
157,豐,丹陽,f,oŋ,22,陰平,
157,豐,江陰,f,oŋ,51,陰平,
157,豐,常州,f,oŋ,44,陰平,
157,豐,金壇西崗,f,oŋ,31,陰平,
157,豐,溧陽,f,oŋ,445,陰平,
157,豐,宜興,f,oŋ,55,陰平,
157,豐,常熟,f,ʊŋ,52,陰平,
157,豐,無錫,f,oŋ,55,陰平,
157,豐,寶山霜草墩,f,oŋ,52,陰平,
157,豐,崑山,f,oŋ,44,陰平,
157,豐,蘇州,f,oŋ,44,陰平,
157,豐,蘇州(當代吳語),f,oŋ,44,陰平,
157,豐,上海(三林塘),h,oŋ,53,陰平,
157,豐,溫州,h,oŋ,44,陰平,
157,豐,雲和,f,əŋ,324,陰平,
157,豐,開化,f,oŋ/əŋ,45,陰平,"讀,又"
157,豐,龍游,f,əŋ,434,陰平,
157,豐,常山,f,oŋ,45,陰平,
157,豐,江山(江山市),f,oŋ,44,陰平,
157,豐,玉山,f,oŋ,33,陰平,
157,豐,遂昌,f,əŋ,55,陰平,
157,豐,廣豐(永豐鎮),f,oŋ,445,陰平,
157,豐,宣州市裘公鄉,f,oŋ,31,陰平,
157,豐,蕪湖縣,f,oŋ,31,陰平,
157,豐,繁昌,f,əŋ,31,陰平,
157,豐,銅陵縣,f,om,55,陰平,
157,豐,南陵(仙坊話),x,əŋ,33,陰平,
157,豐,涇縣,f,oŋ,44,陰平,
157,豐,貴池市茅坦鄉,f,oŋ,31,陰平,
157,豐,寧國市莊村鄉,x,uŋ,55,陰平,
157,豐,貴池市灌口鄉,f,oŋ,31,陰平,
157,豐,寧國市南極鄉,f,əŋ,55,陰平,
157,豐,黃山區甘棠鎮,f,oŋ,53,陰平,
157,豐,石台,x,oŋ,31,陰平,
158,酆,上海(三林塘),f/h,oŋ,53,陰平,
160,灃,上海(三林塘),f/h,oŋ,53,陰平,
165,充,丹陽後巷童家橋,tsʰ,oŋ,42,陰平,
165,充,靖江,tɕʰ,ioŋ,433,陰平,
165,充,丹陽,tsʰ,oŋ,22,陰平,
165,充,江陰,tsʰ,oŋ,51,陰平,
165,充,常州,tsʰ,oŋ,44,陰平,
165,充,金壇西崗,tsʰ,oŋ,31,陰平,
165,充,溧陽,tsʰ,oŋ,445,陰平,
165,充,宜興,tsʰ,oŋ,55,陰平,
165,充,常熟,tʂʰ,ʊŋ,52,陰平,
165,充,無錫,tsʰ,oŋ,55,陰平,
165,充,寶山霜草墩,tsʰ,oŋ,52,陰平,
165,充,崑山,tsʰ,oŋ,44,陰平,
165,充,蘇州,tsʰ,oŋ,44,陰平,
165,充,蘇州(當代吳語),tsʰ,oŋ,44,陰平,
165,充,上海(三林塘),tsʰ,oŋ,53,陰平,
165,充,溫州,tɕʰ,yoŋ,44,陰平,
165,充,雲和,tʃʰ,ioŋ,423,陽平,
165,充,開化,tɕʰ,ioŋ,45,陰平,
165,充,龍游,tsʰ,oŋ,434,陰平,
165,充,常山,tsʰ,oŋ,45,陰平,
165,充,江山(江山市),tɕʰ,ioŋ,44,陰平,
165,充,玉山,tɕʰ,ioŋ,33,陰平,
165,充,遂昌,tɕʰ,iɔŋ,55,陰平,
165,充,廣豐(永豐鎮),tɕʰ,ioŋ,445,陰平,
165,充,浦城(南浦鎮城關話),tsʰ,ouŋ,35,陰平,
165,充,慶元,tɕʰ,ioŋ,334,陰平,
165,充,宣州市裘公鄉,tsʰ,oŋ,31,陰平,
165,充,蕪湖縣,tʂʰ,oŋ,31,陰平,
165,充,繁昌,tʂʰ,əŋ,31,陰平,
165,充,銅陵縣,tsʰ,om,55,陰平,
165,充,南陵(仙坊話),tsʰ,əŋ,33,陰平,
165,充,涇縣,tsʰ,oŋ,44,陰平,
165,充,貴池市茅坦鄉,tsʰ,oŋ,31,陰平,
165,充,寧國市莊村鄉,tsʰ,əŋ,55,陰平,
165,充,貴池市灌口鄉,tsʰ,oŋ,31,陰平,
165,充,寧國市南極鄉,tsʰ,əŋ,55,陰平,
165,充,黃山區甘棠鎮,tsʰ,oŋ,53,陰平,
165,充,石台,tsʰ,oŋ,31,陰平,
167,茺,上海(三林塘),tsʰ,oŋ,53,陰平,
172,隆,丹陽後巷童家橋,l,oŋ,31,陽平,
172,隆,靖江,l,oŋ,223,陽平,
172,隆,丹陽,l,oŋ,22,陰平,
172,隆,江陰,l,oŋ,223,陽去,"江陰方言無陽平調,古陽平調的字併入陽去調。"
172,隆,常州,l,oŋ,213,陽平,
172,隆,金壇西崗,l,oŋ,35,陽平,
172,隆,溧陽,l,oŋ,323,陽平,
172,隆,宜興,l,oŋ,223,陽平,
172,隆,常熟,l,ʊŋ,233,陽平,
172,隆,無錫,l,oŋ,213,陽去,"無錫方言無陽平調,古陽平調的字併入陽去調。"
172,隆,寶山霜草墩,l,oŋ,231,陽平,
172,隆,崑山,l,oŋ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
172,隆,蘇州,l,oŋ,24,陽平,
172,隆,蘇州(當代吳語),l,oŋ,223,陽平,
172,隆,上海(三林塘),l,oŋ,324,陽平,
172,隆,溫州,l,iɛ/oŋ,31,陽平,"文,白"
172,隆,雲和,l,oŋ,423,陽平,
172,隆,開化,l,oŋ,341,陽平,
172,隆,龍游,l,oŋ,21,陽平,
172,隆,常山,l,oŋ,341,陽平,
172,隆,江山(江山市),l,oŋ,313,陽平,
172,隆,遂昌,l,əŋ,221,陽平,
172,隆,廣豐(永豐鎮),l,ioŋ,341,陽平,
172,隆,慶元,l,oŋ,52,陽平,
173,癃,上海(三林塘),l,oŋ,324,陽平,
175,窿,上海(三林塘),l,oŋ,324,陽平,
175,窿,常山,l,oŋ,341,陽平,
175,窿,玉山,l,oŋ,22,陽上,
175,窿,遂昌,l,əŋ,55,陰平,
175,窿,廣豐(永豐鎮),l,oŋ,341,陽平,
178,空,丹陽後巷童家橋,kʰ,oŋ,42,陰平,空虛之意
178,空,靖江,kʰ,oŋ,433,陰平,空虛之意
178,空,丹陽,kʰ,oŋ,22,陰平,空虛之意
178,空,江陰,kʰ,oŋ,51,陰平,空虛之意
178,空,常州,kʰ,oŋ,44,陰平,空虛之意。
178,空,金壇西崗,kʰ,oŋ,31,陰平,空虛之意
178,空,溧陽,kʰ,oŋ,445,陰平,空虛之意
178,空,宜興,kʰ,oŋ,55,陰平,空虛之意
178,空,常熟,kʰ,ʊŋ,52,陰平,空虛之意
178,空,無錫,kʰ,oŋ,55,陰平,空虛之意
178,空,寶山霜草墩,kʰ,oŋ,52,陰平,空虛之意
178,空,崑山,kʰ,oŋ,44,陰平,空虛之意
178,空,蘇州,kʰ,oŋ,44,陰平,空虛
178,空,蘇州(當代吳語),kʰ,oŋ,44,陰平,空虛之意
178,空,上海(三林塘),kʰ,oŋ,53,陰平,
178,空,溫州,kʰ,oŋ,44,陰平,空虛
178,空,雲和,kʰ,oŋ,324,陰平,
178,空,開化,kʰ,oŋ,45,陰平,
178,空,龍游,kʰ,oŋ,434,陰平,
178,空,常山,kʰ,oŋ,45,陰平,
178,空,江山(江山市),kʰ,oŋ,44,陰平,浮空(懸空)
178,空,玉山,kʰ,oŋ,33,陰平,
178,空,遂昌,kʰ,əŋ,55,陰平,~氣
178,空,廣豐(永豐鎮),kʰ,oŋ,445,陰平,天空
178,空,浦城(南浦鎮城關話),kʰ,ouŋ,35,陰平,
178,空,慶元,kʰ,oŋ,334,陰平,
178,空,宣州市裘公鄉,kʰ,oŋ,31,陰平,
178,空,貴池市茅坦鄉,kʰ,oŋ,31,陰平,
178,空,寧國市莊村鄉,kʰ,uŋ,55,陰平,
178,空,貴池市灌口鄉,kʰ,oŋ,31,陰平,
178,空,寧國市南極鄉,kʰ,əŋ,55,陰平,
178,空,黃山區甘棠鎮,kʰ,oŋ,53,陰平,
179,箜,上海(三林塘),kʰ,oŋ,53,陰平,
186,倥,上海(三林塘),kʰ,oŋ,53,陰平,
192,公,丹陽後巷童家橋,k,oŋ,42,陰平,
192,公,靖江,k,oŋ,433,陰平,
192,公,丹陽,k,oŋ,22,陰平,
192,公,江陰,k,oŋ,51,陰平,
192,公,常州,k,oŋ,44,陰平,
192,公,金壇西崗,k,oŋ,31,陰平,
192,公,溧陽,k,oŋ,445,陰平,
192,公,宜興,K,oŋ,55,陰平,
192,公,常熟,k,ʊŋ,52,陰平,
192,公,無錫,k,oŋ,55,陰平,
192,公,寶山霜草墩,k,oŋ,52,陰平,
192,公,崑山,k,oŋ,44,陰平,
192,公,蘇州,k,oŋ,44,陰平,
192,公,蘇州(當代吳語),k,oŋ,44,陰平,
192,公,上海(三林塘),k,oŋ,53,陰平,
192,公,溫州,k,oŋ,44,陰平,
192,公,雲和,k,oŋ,324,陰平,~虛
192,公,開化,k,oŋ,45,陰平,
192,公,龍游,k,oŋ,434,陰平,
192,公,常山,k,oŋ,45/52,陰平/陰上,"文,白"
192,公,江山(江山市),k,oŋ,243/44,陰上/陰平,"文(爺爺),白(老太公(公公))"
192,公,玉山,k,oŋ,33/45,陰平/陰上,文/白
192,公,遂昌,k,əŋ,55,陰平,
192,公,廣豐(永豐鎮),k,oŋ,445,陰平,
192,公,浦城(南浦鎮城關話),k,ouŋ,35,陰平,
192,公,慶元,k,oŋ,334,陰平,
192,公,宣州市裘公鄉,k,oŋ,31,陰平,
192,公,蕪湖縣,k,oŋ,31,陰平,
192,公,繁昌,k,əŋ,31,陰平,
192,公,銅陵縣,k,om,55,陰平,
192,公,南陵(仙坊話),k,əŋ,33,陰平,
192,公,涇縣,k,oŋ,44,陰平,
192,公,貴池市茅坦鄉,k,oŋ,31,陰平,
192,公,寧國市莊村鄉,k,uŋ,55,陰平,
192,公,貴池市灌口鄉,k,oŋ,31,陰平,
192,公,寧國市南極鄉,k,əŋ,55,陰平,
192,公,黃山區甘棠鎮,k,oŋ,53,陰平,
192,公,石台,k,oŋ,31,陰平,
193,功,蘇州,k,oŋ,44,陰平,
193,功,上海(三林塘),k,oŋ,53,陰平,
193,功,溫州,k,eŋ,44,陰平,
193,功,雲和,k,oŋ,324,陰平,
193,功,開化,k,oŋ,45,陰平,
193,功,龍游,k,oŋ,434,陰平,
193,功,常山,k,oŋ,45,陰平,
193,功,江山(江山市),k,oŋ,44,陰平,
193,功,玉山,k,oŋ,33,陰平,
193,功,遂昌,k,əŋ,55,陰平,
193,功,廣豐(永豐鎮),k,oŋ,445,陰平,
193,功,浦城(南浦鎮城關話),k,ouŋ,35,陰平,
193,功,慶元,k,oŋ,334,陰平,
194,工,蘇州,k,oŋ,44,陰平,
194,工,上海(三林塘),k,oŋ,53,陰平,
194,工,溫州,k,oŋ,44,陰平,
194,工,雲和,k,oŋ,324,陰平,
194,工,開化,k,oŋ,45,陰平,
194,工,龍游,k,oŋ,434,陰平,
194,工,常山,k,oŋ,45,陰平,
194,工,江山(江山市),k,oŋ,44,陰平,
194,工,玉山,k,oŋ,33,陰平,
194,工,遂昌,k,əŋ,55,陰平,
194,工,廣豐(永豐鎮),k,oŋ,445,陰平,
194,工,浦城(南浦鎮城關話),k,ouŋ,35,陰平,
194,工,慶元,k,oŋ,334,陰平,
196,蚣,上海(三林塘),k,oŋ,53,陰平,
196,蚣,雲和,k,oŋ,324,陰平,
196,蚣,開化,k,oŋ,45,陰平,
196,蚣,龍游,k,oŋ,434,陰平,
196,蚣,常山,k,oŋ,45,陰平,
196,蚣,江山(江山市),k,oŋ,44,陰平,
196,蚣,玉山,k,oŋ,33,陰平,
196,蚣,遂昌,k,əŋ,55,陰平,
196,蚣,廣豐(永豐鎮),k,oŋ,445,陰平,
196,蚣,慶元,k,oŋ,334,陰平,
200,攻,丹陽後巷童家橋,k,oŋ,42,陰平,
200,攻,靖江,k,oŋ,433,陰平,
200,攻,丹陽,k,oŋ,22,陰平,
200,攻,江陰,k,oŋ,51,陰平,
200,攻,常州,k,oŋ,44,陰平,
200,攻,金壇西崗,k,oŋ,31,陰平,
200,攻,溧陽,k,oŋ,445,陰平,
200,攻,宜興,k,oŋ,55,陰平,
200,攻,常熟,k,ʊŋ,52,陰平,
200,攻,無錫,k,oŋ,55,陰平,
200,攻,寶山霜草墩,k,oŋ,52,陰平,
200,攻,崑山,k,oŋ,44,陰平,
200,攻,蘇州,k,oŋ,44,陰平,
200,攻,蘇州(當代吳語),k,oŋ,44,陰平,
200,攻,上海(三林塘),k,oŋ,53,陰平,
200,攻,溫州,k,oŋ,44,陰平,
200,攻,雲和,k,oŋ,324,陰平,
200,攻,開化,k,oŋ,45,陰平,
200,攻,龍游,k,oŋ,52,陰去,
200,攻,常山,k,oŋ,45,陰平,
200,攻,江山(江山市),k,oŋ,44,陰平,
200,攻,遂昌,k,əŋ,55,陰平,
200,攻,浦城(南浦鎮城關話),k,ouŋ,35,陰平,
200,攻,慶元,k,oŋ,11,陰去,
205,蒙,丹陽後巷童家橋,m,oŋ,113,陽去,
205,蒙,靖江,m,oŋ,223,陽平,
205,蒙,丹陽,m,oŋ,213,陽平,
205,蒙,江陰,m,oŋ,223,陽去,"江陰方言無陽平調,古陽平調的字併入陽去調。"
205,蒙,常州,m,oŋ,213,陽平,
205,蒙,金壇西崗,m,oŋ,35,陽平,"金壇西崗陽平調為24,此處為35,疑印刷有誤。"
205,蒙,溧陽,m,oŋ,323,陽平,
205,蒙,宜興,m,oŋ,223,陽平,
205,蒙,常熟,m,ʊŋ,233,陽平,
205,蒙,無錫,m,oŋ,213,陽去,"無錫方言無陽平調,古陽平調的字併入陽去調。"
205,蒙,寶山霜草墩,m,oŋ,231,陽平,
205,蒙,崑山,m,oŋ,24,陽平,"崑山方言的陽平調為132,此處為24,疑印刷有誤,當改為132較正確。"
205,蒙,蘇州,m,oŋ,24,陽平,
205,蒙,蘇州(當代吳語),m,oŋ,223,陽平,
205,蒙,上海(三林塘),m,oŋ/əŋ,324,陽平,
205,蒙,溫州,m,oŋ,44/31,陽平/陰平,未註明異讀原因
205,蒙,雲和,m,əŋ,423,陽平,
205,蒙,開化,m,oŋ,212,陽去,
205,蒙,龍游,m,əŋ,21,陽平,
